R,G,bestF,avgF
48,8,984.0,957.054
48,9,983.0,959.778
48,10,984.0,962.684
48,11,990.0,964.994
48,12,993.0,967.028
48,13,1000.0,969.492
48,14,999.0,971.994
48,15,1005.0,974.026
48,16,1004.0,976.208
48,17,1005.0,977.898
48,18,1001.0,980.218
48,19,1005.0,982.176
48,20,1008.0,983.904
48,21,1008.0,985.42
48,22,1010.0,987.846
48,23,1011.0,989.538
48,24,1010.0,991.15
48,25,1015.0,992.672
48,26,1014.0,994.784
48,27,1017.0,995.772
48,28,1020.0,996.846
48,29,1020.0,998.348
48,30,1021.0,999.07
48,31,1018.0,1000.542
48,32,1023.0,1001.694
48,33,1021.0,1003.3
48,34,1023.0,1003.978
48,35,1025.0,1004.604
48,36,1027.0,1005.558
48,37,1029.0,1006.494
48,38,1026.0,1007.348
48,39,1028.0,1008.366
48,40,1029.0,1009.244
48,41,1028.0,1011.216
48,42,1033.0,1011.98
48,43,1031.0,1013.124
48,44,1032.0,1013.892
48,45,1035.0,1014.774
48,46,1033.0,1015.592
48,47,1033.0,1016.482
48,48,1037.0,1017.692
48,49,1034.0,1017.782
48,50,1036.0,1018.094
48,51,1038.0,1018.78
48,52,1039.0,1019.622
48,53,1037.0,1020.456
48,54,1040.0,1021.008
48,55,1038.0,1021.982
48,56,1038.0,1022.098
48,57,1040.0,1022.772
48,58,1041.0,1022.866
48,59,1043.0,1023.37
48,60,1041.0,1023.906
48,61,1039.0,1024.528
48,62,1039.0,1025.216
48,63,1040.0,1025.978
48,64,1042.0,1026.262
48,65,1041.0,1026.164
48,66,1041.0,1026.588
48,67,1044.0,1026.812
48,68,1043.0,1026.698
48,69,1044.0,1026.658
48,70,1042.0,1026.946
48,71,1043.0,1027.174
48,72,1042.0,1027.0
48,73,1042.0,1027.49
48,74,1046.0,1027.998
48,75,1046.0,1028.83
48,76,1045.0,1028.85
48,77,1047.0,1029.858
48,78,1045.0,1030.204
48,79,1046.0,1030.57
48,80,1046.0,1030.886
48,81,1045.0,1030.836
48,82,1047.0,1031.162
48,83,1045.0,1030.846
48,84,1045.0,1031.36
48,85,1045.0,1031.298
48,86,1047.0,1030.856
48,87,1045.0,1030.714
48,88,1047.0,1031.326
48,89,1048.0,1031.83
48,90,1045.0,1031.778
48,91,1045.0,1031.896
48,92,1046.0,1031.978
48,93,1046.0,1032.072
48,94,1046.0,1031.95
48,95,1046.0,1031.76
48,96,1047.0,1031.65
48,97,1050.0,1031.918
48,98,1047.0,1031.946
48,99,1046.0,1031.69
48,100,1048.0,1032.114
48,101,1048.0,1032.454
48,102,1048.0,1032.536
48,103,1046.0,1032.8
48,104,1048.0,1033.016
48,105,1047.0,1033.15
48,106,1047.0,1033.554
48,107,1047.0,1033.192
48,108,1049.0,1033.648
48,109,1048.0,1033.386
48,110,1049.0,1033.364
48,111,1047.0,1033.434
48,112,1047.0,1033.972
48,113,1047.0,1033.8
48,114,1047.0,1033.672
48,115,1047.0,1033.836
48,116,1049.0,1034.166
48,117,1047.0,1034.29
48,118,1049.0,1034.444
48,119,1049.0,1034.412
48,120,1050.0,1034.552
48,121,1049.0,1034.634
48,122,1047.0,1034.684
48,123,1048.0,1034.682
48,124,1049.0,1034.37
48,125,1047.0,1034.298
48,126,1050.0,1034.66
48,127,1049.0,1034.754
48,128,1051.0,1034.788
48,129,1049.0,1035.006
48,130,1050.0,1035.122
48,131,1049.0,1035.186
48,132,1049.0,1035.38
48,133,1050.0,1035.274
48,134,1049.0,1035.33
48,135,1048.0,1035.4
48,136,1052.0,1035.202
48,137,1051.0,1035.408
48,138,1051.0,1035.596
48,139,1053.0,1035.85
48,140,1051.0,1035.84
48,141,1049.0,1036.31
48,142,1051.0,1036.51
48,143,1052.0,1036.41
48,144,1053.0,1036.468
48,145,1052.0,1036.024
48,146,1050.0,1036.478
48,147,1049.0,1035.93
48,148,1051.0,1036.174
48,149,1050.0,1036.062
48,150,1052.0,1035.986
48,151,1051.0,1035.868
48,152,1054.0,1035.7
48,153,1054.0,1035.952
48,154,1050.0,1035.748
48,155,1052.0,1036.044
48,156,1051.0,1035.876
48,157,1051.0,1035.602
48,158,1051.0,1035.462
48,159,1050.0,1035.702
48,160,1050.0,1036.26
48,161,1050.0,1036.08
48,162,1051.0,1035.882
48,163,1050.0,1035.76
48,164,1050.0,1035.384
48,165,1050.0,1035.15
48,166,1050.0,1035.936
48,167,1050.0,1036.07
48,168,1049.0,1035.97
48,169,1051.0,1036.368
48,170,1051.0,1036.058
48,171,1052.0,1035.936
48,172,1052.0,1035.408
48,173,1056.0,1035.432
48,174,1053.0,1035.606
48,175,1050.0,1035.464
48,176,1049.0,1035.596
48,177,1050.0,1035.774
48,178,1051.0,1035.858
48,179,1049.0,1035.808
48,180,1049.0,1035.23
48,181,1051.0,1035.144
48,182,1052.0,1035.838
48,183,1049.0,1035.76
48,184,1050.0,1035.884
48,185,1049.0,1035.278
48,186,1052.0,1035.222
48,187,1052.0,1035.168
48,188,1049.0,1035.986
48,189,1052.0,1036.278
48,190,1051.0,1036.298
48,191,1052.0,1036.78
48,192,1050.0,1036.75
48,193,1050.0,1036.774
48,194,1050.0,1036.942
48,195,1051.0,1037.374
48,196,1052.0,1037.702
48,197,1053.0,1037.476
48,198,1052.0,1037.57
48,199,1055.0,1037.458
49,0,959.0,931.02
49,1,962.0,937.012
49,2,967.0,940.484
49,3,975.0,944.094
49,4,979.0,947.24
49,5,979.0,949.636
49,6,980.0,951.952
49,7,981.0,954.938
49,8,989.0,958.048
49,9,988.0,960.814
49,10,992.0,963.954
49,11,989.0,967.084
49,12,993.0,969.64
49,13,994.0,971.69
49,14,1001.0,973.114
49,15,999.0,974.95
49,16,1006.0,977.434
49,17,1004.0,978.524
49,18,1004.0,980.442
49,19,1006.0,982.514
49,20,1008.0,983.964
49,21,1009.0,985.116
49,22,1009.0,986.8
49,23,1007.0,988.342
49,24,1009.0,989.508
49,25,1015.0,991.224
49,26,1013.0,992.856
49,27,1013.0,994.528
49,28,1019.0,995.622
49,29,1016.0,997.076
49,30,1019.0,998.43
49,31,1018.0,999.702
49,32,1020.0,1000.884
49,33,1022.0,1001.796
49,34,1025.0,1003.612
49,35,1024.0,1004.564
49,36,1024.0,1005.894
49,37,1024.0,1006.452
49,38,1026.0,1007.734
49,39,1025.0,1008.416
49,40,1028.0,1010.078
49,41,1031.0,1011.06
49,42,1035.0,1012.542
49,43,1031.0,1013.654
49,44,1032.0,1014.242
49,45,1033.0,1015.538
49,46,1032.0,1016.512
49,47,1035.0,1017.214
49,48,1031.0,1017.996
49,49,1032.0,1018.254
49,50,1033.0,1019.232
49,51,1035.0,1019.966
49,52,1038.0,1020.274
49,53,1037.0,1020.5
49,54,1037.0,1021.058
49,55,1037.0,1021.804
49,56,1037.0,1022.21
49,57,1038.0,1023.062
49,58,1040.0,1023.602
49,59,1040.0,1023.99
49,60,1042.0,1024.44
49,61,1041.0,1025.024
49,62,1040.0,1024.934
49,63,1043.0,1025.17
49,64,1043.0,1026.116
49,65,1045.0,1027.238
49,66,1043.0,1027.328
49,67,1044.0,1027.658
49,68,1044.0,1028.044
49,69,1043.0,1027.858
49,70,1043.0,1028.226
49,71,1044.0,1028.98
49,72,1043.0,1028.79
49,73,1044.0,1028.866
49,74,1045.0,1028.618
49,75,1045.0,1029.058
49,76,1044.0,1029.076
49,77,1044.0,1029.562
49,78,1043.0,1029.494
49,79,1045.0,1029.81
49,80,1045.0,1030.074
49,81,1045.0,1029.976
49,82,1047.0,1030.338
49,83,1045.0,1029.892
49,84,1045.0,1030.172
49,85,1046.0,1030.402
49,86,1045.0,1030.558
49,87,1044.0,1030.47
49,88,1047.0,1030.432
49,89,1047.0,1030.43
49,90,1045.0,1030.554
49,91,1046.0,1030.65
49,92,1047.0,1031.126
49,93,1047.0,1031.048
49,94,1048.0,1031.954
49,95,1047.0,1031.978
49,96,1047.0,1032.016
49,97,1046.0,1032.672
49,98,1047.0,1032.106
49,99,1045.0,1032.156
49,100,1047.0,1032.39
49,101,1049.0,1032.936
49,102,1047.0,1032.97
49,103,1051.0,1032.766
49,104,1051.0,1032.474
49,105,1049.0,1032.806
49,106,1047.0,1032.746
49,107,1046.0,1033.414
49,108,1047.0,1033.352
49,109,1048.0,1033.79
49,110,1048.0,1034.014
49,111,1048.0,1034.27
49,112,1047.0,1034.528
49,113,1047.0,1034.404
49,114,1050.0,1034.422
49,115,1050.0,1034.978
49,116,1055.0,1034.752
49,117,1051.0,1034.822
49,118,1050.0,1035.27
49,119,1050.0,1035.04
49,120,1051.0,1035.078
49,121,1049.0,1035.46
49,122,1050.0,1035.126
49,123,1052.0,1035.468
49,124,1052.0,1035.568
49,125,1051.0,1035.63
49,126,1050.0,1035.632
49,127,1049.0,1035.868
49,128,1051.0,1035.75
49,129,1050.0,1035.994
49,130,1051.0,1036.646
49,131,1052.0,1036.692
49,132,1053.0,1036.578
49,133,1054.0,1036.588
49,134,1055.0,1036.508
49,135,1049.0,1036.41
49,136,1053.0,1036.76
49,137,1054.0,1036.954
49,138,1053.0,1036.872
49,139,1052.0,1036.88
49,140,1050.0,1036.602
49,141,1053.0,1036.644
49,142,1051.0,1036.282
49,143,1050.0,1036.518
49,144,1052.0,1036.172
49,145,1049.0,1035.892
49,146,1051.0,1035.464
49,147,1049.0,1035.294
49,148,1054.0,1035.456
49,149,1051.0,1035.328
49,150,1052.0,1035.816
49,151,1050.0,1035.61
49,152,1053.0,1035.61
49,153,1053.0,1035.704
49,154,1052.0,1036.212
49,155,1050.0,1036.18
49,156,1052.0,1036.352
49,157,1053.0,1036.594
49,158,1051.0,1036.864
49,159,1051.0,1036.438
49,160,1050.0,1036.74
49,161,1051.0,1036.412
49,162,1050.0,1036.582
49,163,1050.0,1037.04
49,164,1053.0,1037.358
49,165,1051.0,1037.132
49,166,1053.0,1037.26
49,167,1051.0,1037.566
49,168,1051.0,1038.02
49,169,1051.0,1037.846
49,170,1053.0,1037.694
49,171,1050.0,1037.624
49,172,1053.0,1038.116
49,173,1051.0,1037.78
49,174,1053.0,1037.698
49,175,1053.0,1037.772
49,176,1051.0,1037.632
49,177,1050.0,1037.438
49,178,1052.0,1037.118
49,179,1052.0,1036.796
49,180,1051.0,1037.154
49,181,1051.0,1037.148
49,182,1052.0,1037.156
49,183,1050.0,1037.104
49,184,1052.0,1036.862
49,185,1052.0,1036.988
49,186,1053.0,1037.0
49,187,1051.0,1036.768
49,188,1054.0,1036.732
49,189,1051.0,1036.708
49,190,1052.0,1037.01
49,191,1054.0,1036.922
49,192,1052.0,1036.59
49,193,1049.0,1036.222
49,194,1050.0,1035.842
49,195,1051.0,1036.468
49,196,1053.0,1036.71
49,197,1051.0,1036.89
49,198,1051.0,1037.078
49,199,1051.0,1037.738
50,0,967.0,931.74
50,1,965.0,936.506
50,2,968.0,941.268
50,3,977.0,943.642
50,4,972.0,945.892
50,5,974.0,948.646
50,6,980.0,951.364
50,7,982.0,953.456
50,8,981.0,956.22
50,9,991.0,959.016
50,10,984.0,961.29
50,11,987.0,962.9
50,12,991.0,964.968
50,13,996.0,966.91
50,14,991.0,968.956
50,15,998.0,971.536
50,16,998.0,973.612
50,17,999.0,975.366
50,18,1000.0,977.29
50,19,1003.0,979.662
50,20,1004.0,980.564
50,21,1004.0,981.668
50,22,1006.0,983.068
