R,G,bestF,avgF
44,157,218.0,216.828
44,158,218.0,216.74
44,159,218.0,216.668
44,160,218.0,216.706
44,161,218.0,216.684
44,162,218.0,216.838
44,163,218.0,216.838
44,164,218.0,216.852
44,165,218.0,216.788
44,166,218.0,216.734
44,167,218.0,216.774
44,168,218.0,216.796
44,169,218.0,216.84
44,170,218.0,216.768
44,171,218.0,216.742
44,172,218.0,216.854
44,173,218.0,216.808
44,174,218.0,216.796
44,175,218.0,216.654
44,176,218.0,216.666
44,177,218.0,216.608
44,178,218.0,216.722
44,179,218.0,216.82
44,180,218.0,216.836
44,181,218.0,216.84
44,182,218.0,216.774
44,183,218.0,216.894
44,184,218.0,216.744
44,185,218.0,216.746
44,186,218.0,216.818
44,187,218.0,216.648
44,188,218.0,216.568
44,189,218.0,216.602
44,190,218.0,216.712
44,191,218.0,216.804
44,192,218.0,216.87
44,193,218.0,216.774
44,194,218.0,216.76
44,195,218.0,216.782
44,196,218.0,216.938
44,197,218.0,216.694
44,198,218.0,216.702
44,199,218.0,216.506
45,0,205.0,191.242
45,1,206.0,193.59
45,2,206.0,195.346
45,3,207.0,196.938
45,4,207.0,197.778
45,5,208.0,198.92
45,6,209.0,199.86
45,7,210.0,200.618
45,8,210.0,201.342
45,9,212.0,202.292
45,10,213.0,202.996
45,11,213.0,203.812
45,12,213.0,204.744
45,13,212.0,205.538
45,14,215.0,206.384
45,15,215.0,206.99
45,16,215.0,207.728
45,17,215.0,208.272
45,18,215.0,209.034
45,19,215.0,209.48
45,20,216.0,210.022
45,21,215.0,210.608
45,22,216.0,211.236
45,23,217.0,211.526
45,24,217.0,212.1
45,25,216.0,212.462
45,26,216.0,212.748
45,27,216.0,212.712
45,28,217.0,212.878
45,29,216.0,212.836
45,30,216.0,213.0
45,31,217.0,213.256
45,32,216.0,213.416
45,33,217.0,213.556
45,34,216.0,213.64
45,35,217.0,213.762
45,36,217.0,213.832
45,37,217.0,213.916
45,38,217.0,214.174
45,39,218.0,214.442
45,40,218.0,214.434
45,41,218.0,214.52
45,42,218.0,214.844
45,43,218.0,215.004
45,44,218.0,215.124
45,45,218.0,215.066
45,46,218.0,215.282
45,47,218.0,215.494
45,48,218.0,215.742
45,49,218.0,215.818
45,50,218.0,215.948
45,51,218.0,216.096
45,52,218.0,216.228
45,53,218.0,216.336
45,54,218.0,216.482
45,55,218.0,216.578
45,56,218.0,216.546
45,57,218.0,216.6
45,58,218.0,216.47
45,59,218.0,216.602
45,60,218.0,216.768
45,61,218.0,216.704
45,62,218.0,216.75
45,63,218.0,216.714
45,64,218.0,216.644
45,65,218.0,216.588
45,66,218.0,216.714
45,67,218.0,216.818
45,68,218.0,216.98
45,69,218.0,216.804
45,70,218.0,216.802
45,71,218.0,216.872
45,72,218.0,216.938
45,73,218.0,216.72
45,74,218.0,216.534
45,75,218.0,216.744
45,76,218.0,216.702
45,77,218.0,216.754
45,78,218.0,216.842
45,79,218.0,216.708
45,80,218.0,216.742
45,81,218.0,216.69
45,82,218.0,216.576
45,83,218.0,216.698
45,84,218.0,216.824
45,85,218.0,216.69
45,86,218.0,216.666
45,87,218.0,216.694
45,88,218.0,216.52
45,89,218.0,216.546
45,90,218.0,216.638
45,91,218.0,216.724
45,92,218.0,216.698
45,93,218.0,216.654
45,94,218.0,216.582
45,95,218.0,216.564
45,96,218.0,216.794
45,97,218.0,216.806
45,98,218.0,216.864
45,99,218.0,216.884
45,100,218.0,216.738
45,101,218.0,216.662
45,102,218.0,216.518
45,103,218.0,216.57
45,104,218.0,216.666
45,105,218.0,216.532
45,106,218.0,216.526
45,107,218.0,216.562
45,108,218.0,216.608
45,109,218.0,216.654
45,110,218.0,216.66
45,111,218.0,216.702
45,112,218.0,216.67
45,113,218.0,216.736
45,114,218.0,216.828
45,115,218.0,216.84
45,116,218.0,216.744
45,117,218.0,216.722
45,118,218.0,216.832
45,119,218.0,216.894
45,120,218.0,216.798
45,121,218.0,216.69
45,122,218.0,216.636
45,123,218.0,216.616
45,124,218.0,216.62
45,125,218.0,216.6
45,126,218.0,216.758
45,127,218.0,216.736
45,128,218.0,216.902
45,129,218.0,216.812
45,130,218.0,216.84
45,131,218.0,216.68
45,132,218.0,216.64
45,133,218.0,216.624
45,134,218.0,216.872
45,135,218.0,216.836
45,136,218.0,216.856
45,137,218.0,216.834
45,138,218.0,216.718
45,139,218.0,216.768
45,140,218.0,216.79
45,141,218.0,216.836
45,142,218.0,216.816
45,143,218.0,216.748
45,144,218.0,216.58
45,145,218.0,216.678
45,146,218.0,216.568
45,147,218.0,216.662
45,148,218.0,216.614
45,149,218.0,216.596
45,150,218.0,216.646
45,151,218.0,216.63
45,152,218.0,216.69
45,153,218.0,216.672
45,154,218.0,216.72
45,155,218.0,216.718
45,156,218.0,216.626
45,157,218.0,216.638
45,158,218.0,216.68
45,159,218.0,216.638
45,160,218.0,216.644
45,161,218.0,216.686
45,162,218.0,216.7
45,163,218.0,216.812
45,164,218.0,216.716
45,165,218.0,216.698
45,166,218.0,216.76
45,167,218.0,216.714
45,168,218.0,216.636
45,169,218.0,216.624
45,170,218.0,216.682
45,171,218.0,216.536
45,172,218.0,216.668
45,173,218.0,216.676
45,174,218.0,216.732
45,175,218.0,216.696
45,176,218.0,216.808
45,177,218.0,216.866
45,178,218.0,216.854
45,179,218.0,216.834
45,180,218.0,216.846
45,181,218.0,216.86
45,182,218.0,216.764
45,183,218.0,216.762
45,184,218.0,216.814
45,185,218.0,216.912
45,186,218.0,216.788
45,187,218.0,216.848
45,188,218.0,216.768
45,189,218.0,216.724
45,190,218.0,216.686
45,191,218.0,216.818
45,192,218.0,216.694
45,193,218.0,216.658
45,194,218.0,216.636
45,195,218.0,216.682
45,196,218.0,216.656
45,197,218.0,216.726
45,198,218.0,216.862
45,199,218.0,216.734
46,0,208.0,190.914
46,1,209.0,192.94
46,2,209.0,194.474
46,3,210.0,195.996
46,4,208.0,197.144
46,5,210.0,198.4
46,6,210.0,199.44
46,7,210.0,200.258
46,8,211.0,201.484
46,9,212.0,202.498
46,10,211.0,203.204
46,11,212.0,203.71
46,12,213.0,204.528
46,13,214.0,204.878
46,14,214.0,205.568
46,15,213.0,206.266
46,16,214.0,206.884
46,17,215.0,207.866
46,18,214.0,208.284
46,19,216.0,209.156
46,20,216.0,209.714
46,21,215.0,210.306
46,22,216.0,210.776
46,23,216.0,211.056
46,24,215.0,211.302
46,25,215.0,211.742
46,26,215.0,212.09
46,27,216.0,212.296
46,28,216.0,212.532
46,29,216.0,212.764
46,30,215.0,213.004
46,31,216.0,213.294
46,32,216.0,213.5
46,33,216.0,213.532
46,34,216.0,213.658
46,35,216.0,213.658
46,36,216.0,213.634
46,37,216.0,213.754
46,38,216.0,213.984
46,39,216.0,213.946
46,40,216.0,213.838
46,41,216.0,213.92
46,42,216.0,213.946
46,43,216.0,214.012
46,44,216.0,214.026
46,45,216.0,214.098
46,46,216.0,214.038
46,47,216.0,213.936
46,48,216.0,214.014
46,49,216.0,213.864
46,50,216.0,213.996
46,51,216.0,214.024
46,52,216.0,213.85
46,53,216.0,213.9
46,54,216.0,213.862
46,55,216.0,213.782
46,56,216.0,213.878
46,57,216.0,213.948
46,58,216.0,213.87
46,59,216.0,213.93
46,60,216.0,213.888
46,61,216.0,213.966
46,62,216.0,213.91
46,63,216.0,214.056
46,64,216.0,214.024
46,65,216.0,213.954
46,66,216.0,214.052
46,67,216.0,214.014
46,68,216.0,213.986
46,69,216.0,213.942
46,70,216.0,213.944
46,71,216.0,213.998
46,72,216.0,213.882
46,73,216.0,213.836
46,74,216.0,213.906
46,75,216.0,214.012
46,76,216.0,213.836
46,77,216.0,214.014
46,78,216.0,214.034
46,79,216.0,214.1
46,80,216.0,214.116
46,81,216.0,214.35
46,82,216.0,214.524
46,83,216.0,214.598
46,84,216.0,214.758
46,85,216.0,214.612
46,86,216.0,214.732
46,87,216.0,214.728
46,88,216.0,214.68
46,89,216.0,214.778
46,90,216.0,214.952
46,91,216.0,214.75
46,92,216.0,214.87
46,93,216.0,214.728
46,94,216.0,214.704
46,95,216.0,214.706
46,96,216.0,214.768
46,97,216.0,214.814
46,98,216.0,214.884
46,99,216.0,214.876
46,100,216.0,214.874
46,101,216.0,214.716
46,102,216.0,214.728
46,103,216.0,214.842
46,104,216.0,214.828
46,105,216.0,214.802
46,106,216.0,214.752
46,107,216.0,214.608
46,108,216.0,214.752
46,109,216.0,214.936
46,110,216.0,214.918
46,111,216.0,214.874
46,112,216.0,214.716
46,113,216.0,214.786
46,114,216.0,214.83
46,115,216.0,214.682
46,116,216.0,214.878
46,117,216.0,214.796
46,118,216.0,214.942
46,119,216.0,214.9
46,120,216.0,214.754
46,121,216.0,214.842
46,122,216.0,214.954
46,123,216.0,214.87
46,124,216.0,214.852
46,125,216.0,214.964
46,126,216.0,214.906
46,127,216.0,214.9
46,128,216.0,214.792
46,129,216.0,214.83
46,130,216.0,214.91
46,131,216.0,214.942
46,132,216.0,214.842
46,133,216.0,214.864
46,134,216.0,214.82
46,135,216.0,214.904
46,136,216.0,214.956
46,137,216.0,214.832
46,138,216.0,214.722
46,139,216.0,214.746
46,140,216.0,214.802
46,141,216.0,214.888
46,142,216.0,214.804
46,143,216.0,214.992
46,144,216.0,214.846
46,145,216.0,214.708
46,146,216.0,214.682
46,147,216.0,214.786
46,148,216.0,214.76
46,149,216.0,214.724
46,150,216.0,214.824
46,151,216.0,214.862
46,152,216.0,214.788
46,153,216.0,214.83
46,154,216.0,214.83
46,155,216.0,214.774
46,156,216.0,214.78
46,157,216.0,214.856
46,158,216.0,214.8
46,159,216.0,214.85
46,160,216.0,214.836
46,161,216.0,214.852
46,162,216.0,215.016
46,163,216.0,214.836
46,164,216.0,214.882
46,165,216.0,215.0
46,166,216.0,214.83
46,167,216.0,214.908
46,168,216.0,214.946
46,169,216.0,214.746
46,170,216.0,214.842
46,171,216.0,214.706
46,172,216.0,214.776
46,173,216.0,214.842
46,174,216.0,214.936
46,175,216.0,214.78
46,176,216.0,214.788
46,177,216.0,214.916
46,178,216.0,214.784
46,179,216.0,214.852
46,180,216.0,214.89
46,181,216.0,215.054
46,182,216.0,214.81
46,183,216.0,214.812
46,184,216.0,214.81
46,185,216.0,214.76
46,186,216.0,214.68
46,187,216.0,214.85
46,188,216.0,214.938
46,189,216.0,214.82
46,190,216.0,214.74
46,191,216.0,214.812
46,192,216.0,214.872
46,193,216.0,214.926
46,194,216.0,214.958
46,195,216.0,214.86
46,196,216.0,214.826
46,197,216.0,214.748
46,198,216.0,214.78
46,199,216.0,214.622
47,0,204.0,190.822
47,1,206.0,193.5
47,2,207.0,195.448
47,3,207.0,196.768
47,4,209.0,198.31
47,5,209.0,199.314
47,6,210.0,199.942
47,7,210.0,200.734
47,8,210.0,201.818
47,9,212.0,202.298
47,10,212.0,202.902
47,11,213.0,203.776
47,12,213.0,205.058
47,13,213.0,206.068
47,14,215.0,206.962
47,15,214.0,208.088
47,16,215.0,208.682
47,17,216.0,209.628
47,18,216.0,210.062
47,19,216.0,210.508
47,20,217.0,211.132
47,21,217.0,211.72
47,22,217.0,212.666
47,23,217.0,213.168
47,24,217.0,213.506
47,25,217.0,213.992
47,26,217.0,214.344
47,27,217.0,214.638
47,28,217.0,214.754
47,29,217.0,214.89
47,30,217.0,215.16
47,31,217.0,215.328
47,32,217.0,215.508
47,33,217.0,215.574
47,34,217.0,215.702
47,35,217.0,215.754
47,36,217.0,215.696
47,37,217.0,215.798
47,38,217.0,215.728
47,39,217.0,215.67
47,40,218.0,215.764
47,41,217.0,215.912
47,42,217.0,215.924
47,43,217.0,215.81
47,44,217.0,215.958
47,45,217.0,215.996
47,46,217.0,215.772
47,47,217.0,215.916
47,48,217.0,215.924
47,49,217.0,215.952
47,50,217.0,215.8
47,51,217.0,215.886
47,52,217.0,215.688
47,53,218.0,215.84
47,54,217.0,215.766
47,55,217.0,215.878
47,56,217.0,215.83
47,57,217.0,215.852
47,58,217.0,215.83
47,59,217.0,215.85
47,60,217.0,215.668
47,61,217.0,215.706
47,62,217.0,215.748
47,63,217.0,215.84
47,64,217.0,216.01
47,65,218.0,215.848
47,66,217.0,215.898
47,67,217.0,215.846
47,68,217.0,215.736
47,69,217.0,215.764
47,70,217.0,215.782
47,71,217.0,215.856
47,72,218.0,215.852
47,73,217.0,215.884
47,74,217.0,215.7
47,75,217.0,215.778
47,76,217.0,215.902
47,77,217.0,215.904
47,78,217.0,215.748
47,79,217.0,215.67
47,80,217.0,215.752
47,81,217.0,215.758
47,82,217.0,215.71
47,83,217.0,215.722
47,84,217.0,215.85
47,85,217.0,215.902
47,86,217.0,215.856
47,87,217.0,215.93
47,88,217.0,215.814
47,89,217.0,215.928
47,90,217.0,215.724
47,91,217.0,215.762
47,92,217.0,215.878
47,93,217.0,215.764
47,94,217.0,215.846
47,95,217.0,215.838
47,96,217.0,215.87
47,97,217.0,215.884
47,98,217.0,215.778
47,99,217.0,215.746
47,100,217.0,215.742
47,101,218.0,215.688
47,102,218.0,215.718
47,103,217.0,215.85
47,104,218.0,216.02
47,105,217.0,215.946
47,106,217.0,215.934
47,107,217.0,216.048
47,108,217.0,215.898
47,109,217.0,215.768
47,110,217.0,215.722
47,111,217.0,215.856
47,112,217.0,215.98
47,113,218.0,215.852
47,114,218.0,215.87
47,115,217.0,215.794
47,116,218.0,215.91
47,117,218.0,215.888
47,118,218.0,215.858
47,119,217.0,215.826
47,120,217.0,215.85
47,121,218.0,215.948
47,122,218.0,215.868
47,123,218.0,215.892
47,124,218.0,215.788
47,125,218.0,215.812
47,126,218.0,215.904
47,127,218.0,215.976
47,128,217.0,215.868
47,129,218.0,216.06
47,130,218.0,215.818
47,131,218.0,215.868
47,132,217.0,215.776
47,133,217.0,215.79
47,134,218.0,215.86
47,135,217.0,215.862
47,136,217.0,215.812
47,137,217.0,215.778
47,138,217.0,215.984
47,139,217.0,215.96
47,140,218.0,215.92
47,141,218.0,215.862
47,142,218.0,215.898
47,143,218.0,215.986
47,144,218.0,215.894
47,145,218.0,215.86
47,146,218.0,215.876
47,147,217.0,215.82
47,148,217.0,215.796
47,149,217.0,215.9
47,150,217.0,215.844
47,151,217.0,215.834
47,152,217.0,215.796
47,153,217.0,215.888
47,154,217.0,215.86
47,155,217.0,216.004
47,156,217.0,215.816
47,157,217.0,215.92
47,158,217.0,215.794
47,159,217.0,215.78
47,160,217.0,215.84
47,161,217.0,215.784
47,162,217.0,215.808
47,163,217.0,215.89
47,164,217.0,215.808
47,165,217.0,215.846
47,166,217.0,215.754
47,167,218.0,215.79
47,168,217.0,215.748
47,169,217.0,215.732
47,170,217.0,215.686
47,171,218.0,215.654
47,172,218.0,215.744
47,173,218.0,215.748
47,174,217.0,215.896
47,175,217.0,215.826
47,176,217.0,215.85
47,177,218.0,215.942
47,178,218.0,215.816
47,179,218.0,215.956
47,180,218.0,215.832
47,181,218.0,215.866
47,182,218.0,215.812
47,183,218.0,215.862
47,184,218.0,215.624
47,185,218.0,215.696
47,186,218.0,215.904
47,187,218.0,215.714
47,188,218.0,215.766
47,189,218.0,215.884
47,190,218.0,215.882
47,191,218.0,215.836
47,192,218.0,215.764
47,193,218.0,215.904
47,194,218.0,215.784
47,195,218.0,215.8
47,196,218.0,215.8
47,197,218.0,215.72
47,198,218.0,215.828
47,199,218.0,215.722
48,0,203.0,190.492
48,1,205.0,193.46
48,2,206.0,195.222
48,3,209.0,196.294
48,4,209.0,197.082
48,5,210.0,198.494
48,6,211.0,199.434
48,7,210.0,200.768
48,8,211.0,201.45
48,9,210.0,202.342
48,10,214.0,203.45
48,11,212.0,204.158
48,12,213.0,205.028
48,13,213.0,205.554
48,14,214.0,206.45
48,15,214.0,207.264
48,16,214.0,207.816
48,17,215.0,208.382
48,18,215.0,209.198
48,19,216.0,209.768
48,20,216.0,210.23
48,21,216.0,210.864
48,22,216.0,211.142
48,23,217.0,211.586
48,24,217.0,212.096
48,25,217.0,212.39
48,26,217.0,212.918
48,27,217.0,213.252
48,28,217.0,213.608
48,29,217.0,213.92
48,30,217.0,214.352
48,31,217.0,214.56
48,32,217.0,214.756
48,33,217.0,214.936
48,34,217.0,215.166
48,35,217.0,215.308
48,36,217.0,215.512
48,37,217.0,215.43
48,38,217.0,215.618
48,39,217.0,215.754
48,40,217.0,215.752
48,41,217.0,215.896
48,42,217.0,215.894
48,43,217.0,215.914
48,44,218.0,215.834
48,45,218.0,215.9
48,46,217.0,215.884
48,47,217.0,215.87
48,48,218.0,215.836
48,49,218.0,215.808
48,50,218.0,215.8
48,51,218.0,215.962
48,52,218.0,215.776
48,53,218.0,215.894
48,54,218.0,215.968
48,55,218.0,215.874
48,56,218.0,215.782
48,57,218.0,215.9
48,58,218.0,215.878
48,59,218.0,215.81
48,60,218.0,215.816
48,61,218.0,215.672
48,62,218.0,215.666
48,63,218.0,215.636
48,64,218.0,215.71
48,65,218.0,215.766
48,66,218.0,216.0
48,67,218.0,215.938
48,68,218.0,215.796
48,69,217.0,215.926
48,70,217.0,215.828
48,71,217.0,215.782
48,72,217.0,215.92
48,73,217.0,215.808
48,74,218.0,215.784
48,75,218.0,215.832
48,76,218.0,215.95
48,77,217.0,215.878
48,78,218.0,215.912
48,79,218.0,215.784
48,80,218.0,215.83
48,81,218.0,215.882
48,82,217.0,216.008
48,83,217.0,215.88
48,84,218.0,215.744
48,85,218.0,215.71
48,86,217.0,215.732
48,87,218.0,215.662
48,88,217.0,215.762
48,89,217.0,215.888
48,90,217.0,215.774
48,91,217.0,215.842
48,92,217.0,215.818
48,93,217.0,215.784
48,94,218.0,215.692
48,95,217.0,215.72
48,96,217.0,215.726
48,97,217.0,215.798
48,98,217.0,215.75
48,99,217.0,215.808
48,100,217.0,215.724
48,101,217.0,215.766
48,102,217.0,215.808
48,103,217.0,215.89
48,104,217.0,215.824
48,105,217.0,215.882
48,106,217.0,215.83
48,107,217.0,215.808
48,108,217.0,215.794
48,109,217.0,215.86
48,110,217.0,215.76
48,111,217.0,215.77
48,112,217.0,215.786
48,113,217.0,215.724
48,114,217.0,215.806
48,115,217.0,215.852
48,116,218.0,215.882
48,117,218.0,215.766
48,118,218.0,215.716
48,119,218.0,215.76
48,120,217.0,215.704
48,121,218.0,215.634
48,122,218.0,215.686
48,123,218.0,215.836
48,124,218.0,215.792
48,125,218.0,215.954
48,126,217.0,215.77
48,127,218.0,215.88
48,128,218.0,215.92
48,129,218.0,216.04
48,130,218.0,215.9
48,131,218.0,215.99
48,132,217.0,215.77
48,133,217.0,215.838
48,134,217.0,215.912
48,135,217.0,215.856
48,136,217.0,215.78
48,137,217.0,215.726
48,138,217.0,215.832
48,139,218.0,215.872
48,140,217.0,215.946
48,141,217.0,215.846
48,142,217.0,215.84
48,143,217.0,215.802
48,144,218.0,215.734
48,145,218.0,215.762
48,146,218.0,215.744
48,147,217.0,215.762
48,148,218.0,215.782
48,149,218.0,215.782
48,150,218.0,215.704
48,151,218.0,215.738
48,152,218.0,215.784
48,153,218.0,215.768
48,154,218.0,215.698
48,155,217.0,215.794
48,156,218.0,215.768
48,157,218.0,215.774
48,158,218.0,215.856
48,159,218.0,215.768
48,160,218.0,215.772
48,161,218.0,215.806
48,162,218.0,215.798
48,163,218.0,215.79
48,164,217.0,215.802
48,165,217.0,215.816
48,166,217.0,215.946
48,167,217.0,215.916
48,168,218.0,215.782
48,169,218.0,215.92
48,170,218.0,216.03
48,171,218.0,215.686
48,172,218.0,215.79
48,173,218.0,215.732
48,174,218.0,215.648
48,175,218.0,215.752
48,176,218.0,215.614
48,177,218.0,215.814
48,178,218.0,215.88
48,179,218.0,215.758
48,180,217.0,215.85
48,181,217.0,215.88
48,182,217.0,215.664
48,183,217.0,215.824
48,184,217.0,215.892
48,185,218.0,215.834
48,186,218.0,215.986
48,187,217.0,215.844
48,188,217.0,215.748
48,189,217.0,215.886
48,190,218.0,215.816
48,191,218.0,215.87
48,192,218.0,215.746
48,193,218.0,215.76
48,194,218.0,215.864
48,195,218.0,215.962
48,196,218.0,215.928
48,197,218.0,215.8
48,198,218.0,215.834
48,199,217.0,215.822
49,0,204.0,190.528
49,1,207.0,193.306
49,2,208.0,194.324
49,3,207.0,195.452
49,4,208.0,196.53
49,5,208.0,197.412
49,6,209.0,198.33
49,7,210.0,199.57
49,8,209.0,200.5
49,9,210.0,201.356
49,10,211.0,202.394
49,11,212.0,203.284
49,12,213.0,204.242
49,13,215.0,205.088
49,14,214.0,205.898
49,15,213.0,206.458
49,16,214.0,207.194
49,17,214.0,207.906
49,18,215.0,208.372
49,19,214.0,209.008
49,20,215.0,209.598
49,21,215.0,210.078
49,22,216.0,210.276
49,23,215.0,210.762
49,24,216.0,210.976
49,25,216.0,211.22
49,26,216.0,211.52
49,27,216.0,212.008
49,28,216.0,212.18
49,29,216.0,212.48
49,30,216.0,212.776
49,31,216.0,213.246
49,32,216.0,213.66
49,33,216.0,213.932
49,34,216.0,214.164
49,35,216.0,214.55
49,36,216.0,214.576
49,37,216.0,214.836
49,38,216.0,214.81
49,39,216.0,214.914
49,40,216.0,214.834
49,41,217.0,214.876
49,42,216.0,214.812
49,43,216.0,214.832
49,44,216.0,214.896
49,45,216.0,214.954
49,46,216.0,214.952
49,47,216.0,214.894
49,48,216.0,215.01
49,49,216.0,215.028
49,50,216.0,214.852
49,51,216.0,215.0
49,52,216.0,214.892
49,53,216.0,214.996
49,54,216.0,214.888
49,55,216.0,214.882
49,56,216.0,214.936
49,57,216.0,214.88
49,58,216.0,214.958
49,59,216.0,215.038
49,60,216.0,214.858
49,61,216.0,215.032
49,62,216.0,214.884
49,63,216.0,215.084
49,64,216.0,214.906
49,65,216.0,214.95
49,66,216.0,215.022
49,67,216.0,214.956
49,68,216.0,215.126
49,69,216.0,214.874
49,70,216.0,214.95
49,71,216.0,215.014
49,72,216.0,215.0
49,73,216.0,214.94
49,74,216.0,214.948
49,75,216.0,215.01
49,76,216.0,214.886
49,77,216.0,214.96
49,78,216.0,214.96
49,79,216.0,215.006
49,80,216.0,215.032
49,81,216.0,215.096
49,82,216.0,214.972
49,83,216.0,214.95
49,84,216.0,215.078
49,85,216.0,214.896
49,86,216.0,214.928
49,87,216.0,214.894
49,88,216.0,214.872
49,89,216.0,214.958
49,90,216.0,214.814
49,91,216.0,214.928
49,92,216.0,214.912
49,93,217.0,214.75
49,94,216.0,214.852
49,95,216.0,214.932
49,96,216.0,214.838
49,97,216.0,214.826
49,98,216.0,215.008
49,99,216.0,214.904
49,100,216.0,214.84
49,101,216.0,214.816
49,102,216.0,215.014
49,103,216.0,214.966
49,104,216.0,214.986
49,105,216.0,214.858
49,106,216.0,214.896
49,107,216.0,214.932
49,108,216.0,214.95
49,109,216.0,215.052
49,110,216.0,214.856
49,111,216.0,215.076
49,112,216.0,214.964
49,113,216.0,214.918
49,114,216.0,214.818
49,115,216.0,214.882
49,116,216.0,214.882
49,117,216.0,214.934
49,118,216.0,214.896
49,119,217.0,214.982
49,120,216.0,214.844
49,121,216.0,214.954
49,122,216.0,214.846
49,123,217.0,214.858
49,124,217.0,215.024
49,125,217.0,214.892
49,126,216.0,214.86
49,127,216.0,214.956
49,128,216.0,214.948
49,129,216.0,215.06
49,130,216.0,214.9
49,131,216.0,215.018
49,132,216.0,214.934
49,133,216.0,214.754
49,134,216.0,214.898
49,135,216.0,214.862
49,136,216.0,214.904
49,137,216.0,214.868
49,138,216.0,214.778
49,139,216.0,214.914
49,140,216.0,214.958
49,141,216.0,215.03
49,142,216.0,215.022
49,143,216.0,215.012
49,144,216.0,215.066
49,145,216.0,214.898
49,146,216.0,214.844
49,147,217.0,214.842
49,148,216.0,214.868
49,149,216.0,214.894
49,150,216.0,214.934
49,151,216.0,214.922
49,152,216.0,215.032
49,153,216.0,214.948
49,154,216.0,214.938
49,155,216.0,214.88
49,156,217.0,214.85
49,157,217.0,214.998
49,158,217.0,214.916
49,159,217.0,214.982
49,160,216.0,214.918
49,161,216.0,214.95
49,162,217.0,215.026
49,163,216.0,214.926
49,164,216.0,214.952
49,165,216.0,214.888
49,166,216.0,214.984
49,167,217.0,214.938
49,168,216.0,215.006
49,169,216.0,214.954
49,170,216.0,215.058
49,171,216.0,214.816
49,172,216.0,214.974
49,173,216.0,214.88
49,174,216.0,214.982
49,175,216.0,214.934
49,176,216.0,214.942
49,177,216.0,214.94
49,178,216.0,214.874
49,179,216.0,214.886
49,180,216.0,214.936
49,181,216.0,215.002
49,182,217.0,214.966
49,183,217.0,214.954
49,184,216.0,214.932
49,185,216.0,214.864
49,186,216.0,214.994
49,187,216.0,214.99
49,188,216.0,214.888
49,189,216.0,214.95
49,190,216.0,214.996
49,191,216.0,214.94
49,192,216.0,215.012
49,193,216.0,215.036
49,194,216.0,214.986
49,195,216.0,215.048
49,196,216.0,215.068
49,197,216.0,215.01
49,198,216.0,215.002
49,199,216.0,215.066
50,0,204.0,190.584
50,1,205.0,192.758
50,2,206.0,194.986
50,3,207.0,196.096
50,4,207.0,197.274
50,5,209.0,198.256
50,6,208.0,199.308
50,7,209.0,200.358
50,8,210.0,201.106
50,9,212.0,201.792
50,10,212.0,203.038
50,11,214.0,203.54
50,12,214.0,204.314
50,13,213.0,205.124
50,14,213.0,205.756
50,15,214.0,206.328
50,16,216.0,207.192
50,17,215.0,207.978
