R,G,bestF,avgF
31,139,425.0,421.748
31,140,425.0,421.87
31,141,425.0,421.844
31,142,425.0,421.97
31,143,425.0,421.982
31,144,425.0,421.904
31,145,425.0,421.72
31,146,425.0,421.754
31,147,425.0,421.626
31,148,425.0,421.7
31,149,425.0,421.648
31,150,425.0,421.656
31,151,425.0,421.948
31,152,425.0,421.7
31,153,425.0,421.884
31,154,426.0,421.678
31,155,425.0,421.904
31,156,425.0,421.984
31,157,425.0,421.73
31,158,425.0,421.752
31,159,426.0,421.868
31,160,425.0,421.962
31,161,425.0,422.12
31,162,425.0,422.126
31,163,425.0,422.044
31,164,425.0,421.994
31,165,425.0,422.086
31,166,426.0,422.07
31,167,426.0,422.092
31,168,426.0,421.924
31,169,426.0,421.832
31,170,425.0,421.888
31,171,425.0,421.856
31,172,425.0,421.748
31,173,425.0,421.844
31,174,425.0,421.686
31,175,426.0,421.764
31,176,426.0,421.82
31,177,425.0,421.578
31,178,425.0,421.66
31,179,425.0,421.762
31,180,425.0,421.81
31,181,426.0,422.016
31,182,425.0,421.61
31,183,426.0,421.776
31,184,426.0,421.646
31,185,426.0,421.508
31,186,426.0,421.428
31,187,426.0,421.494
31,188,426.0,421.568
31,189,425.0,421.548
31,190,426.0,421.498
31,191,426.0,421.394
31,192,425.0,421.424
31,193,426.0,421.296
31,194,426.0,421.276
31,195,425.0,421.342
31,196,425.0,421.35
31,197,425.0,421.334
31,198,426.0,421.392
31,199,426.0,421.632
32,0,395.0,375.56
32,1,398.0,378.83
32,2,399.0,381.564
32,3,401.0,383.952
32,4,404.0,385.308
32,5,404.0,386.884
32,6,404.0,388.402
32,7,407.0,389.818
32,8,406.0,391.282
32,9,406.0,392.06
32,10,409.0,393.37
32,11,409.0,394.448
32,12,408.0,395.34
32,13,409.0,396.2
32,14,410.0,397.484
32,15,411.0,398.666
32,16,412.0,399.914
32,17,413.0,400.848
32,18,415.0,401.692
32,19,413.0,402.506
32,20,414.0,403.28
32,21,415.0,404.242
32,22,416.0,404.784
32,23,416.0,405.71
32,24,416.0,406.392
32,25,418.0,407.086
32,26,417.0,407.758
32,27,417.0,408.396
32,28,420.0,408.886
32,29,421.0,409.712
32,30,418.0,410.106
32,31,420.0,410.656
32,32,420.0,411.406
32,33,422.0,412.236
32,34,420.0,412.482
32,35,421.0,413.066
32,36,422.0,413.706
32,37,422.0,414.288
32,38,422.0,414.916
32,39,423.0,415.016
32,40,422.0,415.414
32,41,423.0,416.108
32,42,423.0,416.666
32,43,424.0,416.938
32,44,424.0,417.178
32,45,424.0,417.404
32,46,424.0,417.438
32,47,424.0,417.862
32,48,424.0,418.162
32,49,424.0,418.224
32,50,425.0,418.528
32,51,425.0,418.928
32,52,425.0,419.12
32,53,425.0,419.376
32,54,424.0,419.49
32,55,425.0,419.384
32,56,425.0,419.412
32,57,425.0,419.482
32,58,425.0,419.816
32,59,425.0,420.024
32,60,425.0,419.86
32,61,425.0,420.046
32,62,425.0,420.128
32,63,425.0,420.45
32,64,425.0,420.704
32,65,425.0,420.9
32,66,425.0,420.75
32,67,425.0,421.016
32,68,425.0,420.942
32,69,425.0,420.986
32,70,425.0,420.83
32,71,425.0,420.906
32,72,425.0,420.966
32,73,425.0,420.904
32,74,425.0,421.138
32,75,425.0,421.042
32,76,425.0,421.148
32,77,425.0,421.364
32,78,425.0,421.666
32,79,425.0,421.696
32,80,425.0,421.746
32,81,425.0,421.53
32,82,425.0,421.424
32,83,425.0,421.464
32,84,425.0,421.64
32,85,425.0,421.584
32,86,425.0,421.652
32,87,425.0,421.686
32,88,425.0,421.612
32,89,425.0,421.818
32,90,425.0,421.85
32,91,425.0,421.754
32,92,425.0,422.082
32,93,425.0,422.066
32,94,425.0,422.062
32,95,426.0,421.756
32,96,425.0,421.902
32,97,425.0,421.668
32,98,425.0,422.0
32,99,425.0,422.0
32,100,425.0,421.81
32,101,425.0,421.846
32,102,425.0,421.758
32,103,425.0,421.618
32,104,425.0,421.722
32,105,425.0,421.586
32,106,425.0,421.522
32,107,425.0,421.514
32,108,425.0,421.598
32,109,425.0,421.658
32,110,425.0,421.472
32,111,425.0,421.502
32,112,425.0,421.6
32,113,425.0,421.494
32,114,425.0,421.664
32,115,425.0,421.622
32,116,425.0,421.916
32,117,425.0,421.722
32,118,425.0,421.788
32,119,425.0,421.786
32,120,425.0,421.642
32,121,425.0,421.744
32,122,425.0,421.746
32,123,425.0,421.87
32,124,425.0,421.978
32,125,425.0,422.004
32,126,425.0,421.842
32,127,425.0,421.93
32,128,425.0,421.906
32,129,425.0,421.758
32,130,425.0,421.852
32,131,425.0,421.878
32,132,425.0,421.874
32,133,425.0,421.748
32,134,425.0,421.872
32,135,425.0,422.024
32,136,425.0,421.848
32,137,425.0,421.942
32,138,425.0,422.058
32,139,425.0,422.06
32,140,425.0,421.942
32,141,425.0,422.072
32,142,425.0,421.902
32,143,425.0,421.772
32,144,425.0,421.75
32,145,425.0,422.046
32,146,425.0,421.646
32,147,425.0,421.928
32,148,425.0,421.974
32,149,425.0,421.928
32,150,425.0,422.17
32,151,425.0,421.888
32,152,425.0,421.834
32,153,425.0,421.762
32,154,425.0,421.662
32,155,425.0,421.656
32,156,425.0,421.63
32,157,425.0,421.688
32,158,425.0,421.832
32,159,425.0,421.864
32,160,425.0,421.978
32,161,425.0,421.814
32,162,425.0,421.872
32,163,425.0,421.794
32,164,425.0,421.948
32,165,425.0,422.058
32,166,425.0,422.106
32,167,425.0,421.912
32,168,425.0,421.762
32,169,425.0,421.726
32,170,425.0,421.834
32,171,425.0,421.82
32,172,425.0,421.608
32,173,425.0,421.55
32,174,425.0,421.872
32,175,425.0,421.886
32,176,425.0,421.776
32,177,425.0,421.658
32,178,425.0,421.87
32,179,425.0,421.796
32,180,425.0,421.898
32,181,425.0,421.852
32,182,425.0,421.866
32,183,425.0,421.824
32,184,425.0,421.768
32,185,425.0,421.822
32,186,425.0,421.992
32,187,425.0,422.036
32,188,425.0,421.89
32,189,425.0,422.102
32,190,425.0,422.016
32,191,425.0,421.91
32,192,425.0,421.72
32,193,425.0,421.848
32,194,425.0,422.112
32,195,425.0,422.16
32,196,425.0,421.944
32,197,425.0,422.06
32,198,425.0,421.766
32,199,425.0,421.856
33,0,394.0,376.092
33,1,396.0,379.808
33,2,397.0,381.538
33,3,399.0,383.214
33,4,399.0,385.236
33,5,402.0,386.978
33,6,402.0,388.09
33,7,404.0,389.32
33,8,404.0,391.26
33,9,405.0,392.694
33,10,410.0,394.044
33,11,409.0,395.024
33,12,413.0,396.282
33,13,411.0,397.792
33,14,412.0,398.932
33,15,412.0,399.832
33,16,413.0,400.756
33,17,414.0,402.062
33,18,414.0,402.858
33,19,415.0,403.902
33,20,416.0,405.114
33,21,416.0,405.59
33,22,417.0,406.574
33,23,420.0,407.52
33,24,418.0,408.664
33,25,418.0,409.4
33,26,421.0,410.086
33,27,419.0,410.924
33,28,420.0,411.528
33,29,420.0,412.254
33,30,421.0,412.606
33,31,423.0,413.082
33,32,421.0,413.564
33,33,422.0,414.286
33,34,423.0,414.862
33,35,423.0,415.294
33,36,422.0,415.746
33,37,424.0,416.342
33,38,423.0,416.846
33,39,424.0,417.072
33,40,424.0,417.426
33,41,425.0,417.882
33,42,424.0,418.142
33,43,424.0,418.258
33,44,424.0,418.724
33,45,425.0,418.936
33,46,425.0,419.274
33,47,425.0,419.666
33,48,425.0,419.708
33,49,425.0,420.042
33,50,425.0,420.136
33,51,425.0,420.42
33,52,425.0,420.644
33,53,425.0,420.962
33,54,425.0,421.164
33,55,425.0,421.198
33,56,425.0,421.412
33,57,425.0,421.366
33,58,425.0,421.502
33,59,425.0,421.662
33,60,425.0,421.732
33,61,425.0,421.594
33,62,425.0,421.716
33,63,425.0,421.624
33,64,425.0,421.612
33,65,425.0,421.628
33,66,425.0,421.642
33,67,425.0,421.714
33,68,425.0,421.592
33,69,425.0,421.506
33,70,425.0,421.56
33,71,425.0,421.59
33,72,425.0,421.774
33,73,425.0,421.826
33,74,425.0,421.872
33,75,425.0,421.89
33,76,425.0,421.768
33,77,425.0,421.868
33,78,425.0,421.886
33,79,425.0,421.816
33,80,425.0,421.814
33,81,425.0,421.822
33,82,425.0,421.812
33,83,425.0,421.796
33,84,425.0,421.808
33,85,425.0,421.73
33,86,425.0,421.824
33,87,425.0,421.762
33,88,425.0,421.84
33,89,425.0,421.822
33,90,425.0,421.772
33,91,425.0,421.688
33,92,425.0,421.7
33,93,425.0,421.698
33,94,425.0,421.958
33,95,425.0,421.946
33,96,425.0,421.888
33,97,425.0,421.786
33,98,425.0,421.81
33,99,425.0,421.842
33,100,425.0,421.746
33,101,425.0,421.944
33,102,425.0,421.826
33,103,425.0,421.674
33,104,425.0,421.894
33,105,425.0,421.844
33,106,425.0,421.828
33,107,425.0,421.94
33,108,425.0,421.722
33,109,425.0,421.814
33,110,425.0,421.68
33,111,425.0,421.582
33,112,425.0,421.686
33,113,425.0,421.616
33,114,425.0,421.652
33,115,425.0,421.584
33,116,425.0,421.72
33,117,425.0,421.916
33,118,425.0,421.856
33,119,425.0,421.778
33,120,425.0,421.662
33,121,425.0,421.65
33,122,425.0,421.71
33,123,425.0,421.738
33,124,425.0,421.612
33,125,425.0,422.032
33,126,425.0,421.84
33,127,425.0,421.79
33,128,425.0,421.726
33,129,425.0,421.764
33,130,425.0,422.052
33,131,425.0,421.916
33,132,425.0,421.91
33,133,425.0,421.654
33,134,425.0,421.654
33,135,425.0,421.516
33,136,425.0,421.82
33,137,425.0,421.652
33,138,425.0,421.624
33,139,425.0,421.608
33,140,425.0,421.652
33,141,425.0,421.772
33,142,425.0,421.762
33,143,425.0,421.706
33,144,425.0,421.712
33,145,425.0,421.912
33,146,425.0,422.12
33,147,425.0,422.016
33,148,425.0,421.9
33,149,425.0,421.882
33,150,425.0,421.72
33,151,425.0,421.796
33,152,425.0,421.856
33,153,425.0,421.96
33,154,425.0,421.714
33,155,425.0,421.76
33,156,425.0,421.67
33,157,425.0,421.564
33,158,425.0,421.642
33,159,425.0,421.68
33,160,425.0,421.84
33,161,425.0,421.742
33,162,425.0,421.844
33,163,425.0,421.88
33,164,425.0,421.768
33,165,425.0,421.928
33,166,425.0,422.008
33,167,425.0,421.872
33,168,425.0,421.898
33,169,425.0,421.962
33,170,425.0,421.986
33,171,425.0,421.88
33,172,425.0,422.074
33,173,425.0,422.012
33,174,426.0,422.14
33,175,426.0,422.106
33,176,426.0,421.756
33,177,426.0,421.968
33,178,425.0,421.776
33,179,425.0,421.932
33,180,425.0,421.936
33,181,425.0,422.0
33,182,425.0,421.852
33,183,425.0,421.898
33,184,425.0,421.776
33,185,425.0,421.614
33,186,425.0,421.612
33,187,425.0,421.86
33,188,425.0,421.846
33,189,425.0,421.806
33,190,425.0,421.756
33,191,425.0,421.97
33,192,425.0,421.89
33,193,425.0,421.976
33,194,425.0,421.902
33,195,425.0,421.68
33,196,425.0,421.756
33,197,425.0,421.762
33,198,425.0,421.576
33,199,425.0,421.696
34,0,393.0,375.412
34,1,399.0,378.476
34,2,396.0,380.42
34,3,400.0,382.654
34,4,400.0,384.308
34,5,403.0,386.016
34,6,401.0,387.172
34,7,404.0,388.642
34,8,404.0,389.628
34,9,407.0,391.042
34,10,405.0,392.132
34,11,408.0,393.372
34,12,408.0,394.896
34,13,408.0,396.238
34,14,411.0,397.018
34,15,411.0,398.12
34,16,412.0,399.36
34,17,411.0,399.938
34,18,414.0,400.838
34,19,415.0,402.21
34,20,416.0,403.244
34,21,416.0,403.942
34,22,416.0,404.978
34,23,417.0,406.104
34,24,418.0,406.974
34,25,420.0,407.582
34,26,419.0,408.434
34,27,418.0,409.476
34,28,419.0,409.98
34,29,421.0,411.026
34,30,421.0,411.912
34,31,422.0,412.692
34,32,422.0,413.456
34,33,422.0,413.444
34,34,421.0,413.952
34,35,423.0,414.63
34,36,424.0,414.84
34,37,424.0,415.482
34,38,423.0,416.056
34,39,424.0,416.318
34,40,424.0,416.78
34,41,424.0,417.214
34,42,424.0,417.504
34,43,424.0,417.97
34,44,425.0,418.138
34,45,424.0,418.724
34,46,424.0,418.758
34,47,425.0,419.292
34,48,425.0,419.354
34,49,425.0,419.538
34,50,425.0,419.666
34,51,425.0,419.568
34,52,425.0,419.84
34,53,425.0,419.87
34,54,425.0,420.086
34,55,425.0,420.204
34,56,425.0,420.424
34,57,425.0,420.59
34,58,425.0,420.592
34,59,425.0,420.844
34,60,425.0,420.866
34,61,425.0,421.14
34,62,425.0,420.878
34,63,425.0,420.812
34,64,425.0,420.906
34,65,425.0,421.242
34,66,425.0,421.202
34,67,425.0,421.48
34,68,425.0,421.292
34,69,425.0,421.468
34,70,425.0,421.56
34,71,425.0,421.536
34,72,425.0,421.578
34,73,425.0,421.56
34,74,425.0,421.45
34,75,425.0,421.56
34,76,425.0,421.75
34,77,425.0,421.786
34,78,425.0,421.76
34,79,425.0,421.748
34,80,425.0,421.546
34,81,425.0,421.584
34,82,425.0,421.798
34,83,425.0,421.748
34,84,425.0,421.786
34,85,425.0,421.632
34,86,425.0,421.798
34,87,425.0,421.872
34,88,425.0,421.89
34,89,425.0,421.952
34,90,425.0,421.75
34,91,425.0,421.658
34,92,425.0,421.624
34,93,425.0,421.72
34,94,425.0,421.696
34,95,425.0,421.936
34,96,425.0,422.124
34,97,425.0,421.984
34,98,425.0,421.968
34,99,425.0,421.834
34,100,425.0,421.862
34,101,425.0,422.024
34,102,425.0,422.018
34,103,425.0,422.222
34,104,425.0,422.056
34,105,425.0,421.896
34,106,425.0,421.97
34,107,425.0,421.926
34,108,425.0,421.864
34,109,425.0,421.914
34,110,425.0,421.878
34,111,425.0,421.818
34,112,425.0,421.814
34,113,425.0,421.892
34,114,425.0,421.934
34,115,425.0,421.662
34,116,425.0,421.758
34,117,425.0,421.68
34,118,425.0,421.772
34,119,425.0,421.594
34,120,425.0,421.788
34,121,425.0,421.704
34,122,425.0,421.478
34,123,425.0,421.542
34,124,425.0,421.722
34,125,425.0,421.892
34,126,425.0,421.87
34,127,425.0,421.702
34,128,425.0,421.668
34,129,425.0,421.886
34,130,425.0,421.836
34,131,425.0,421.862
34,132,425.0,422.03
34,133,425.0,421.8
34,134,425.0,421.626
34,135,425.0,421.782
34,136,425.0,421.794
34,137,425.0,421.918
34,138,425.0,421.556
34,139,425.0,421.632
34,140,425.0,421.35
34,141,425.0,421.43
34,142,425.0,421.424
34,143,425.0,421.528
34,144,425.0,421.73
34,145,425.0,421.892
34,146,425.0,421.92
34,147,425.0,422.002
34,148,425.0,421.928
34,149,425.0,422.148
34,150,425.0,421.846
34,151,425.0,421.802
34,152,425.0,421.908
34,153,425.0,421.844
34,154,425.0,421.748
34,155,425.0,421.53
34,156,425.0,421.626
34,157,425.0,421.694
34,158,425.0,421.61
34,159,425.0,421.64
34,160,425.0,421.504
34,161,425.0,421.474
34,162,425.0,421.628
34,163,425.0,421.638
34,164,425.0,421.818
34,165,425.0,421.786
34,166,425.0,421.88
34,167,425.0,421.93
34,168,425.0,421.916
34,169,425.0,421.746
34,170,425.0,421.736
34,171,425.0,421.634
34,172,425.0,421.602
34,173,425.0,421.644
34,174,425.0,421.742
34,175,425.0,421.662
34,176,425.0,421.688
34,177,425.0,421.702
34,178,425.0,421.73
34,179,425.0,421.692
34,180,425.0,421.736
34,181,425.0,421.778
34,182,425.0,421.84
34,183,425.0,421.924
34,184,425.0,421.798
34,185,425.0,421.8
34,186,425.0,421.766
34,187,425.0,421.702
34,188,425.0,421.796
34,189,425.0,421.782
34,190,425.0,421.878
34,191,425.0,421.758
34,192,425.0,421.996
34,193,425.0,421.78
34,194,425.0,421.792
34,195,425.0,421.438
34,196,425.0,421.292
34,197,425.0,421.384
34,198,425.0,421.348
34,199,425.0,421.406
35,0,398.0,375.968
35,1,398.0,379.644
35,2,402.0,381.73
35,3,402.0,384.136
35,4,404.0,385.06
35,5,401.0,386.676
35,6,403.0,388.404
35,7,407.0,389.346
35,8,407.0,390.206
35,9,410.0,391.824
35,10,406.0,393.1
35,11,406.0,394.446
35,12,409.0,395.592
35,13,411.0,396.696
35,14,410.0,397.52
35,15,413.0,399.096
35,16,412.0,399.852
35,17,414.0,401.262
35,18,417.0,402.248
35,19,415.0,403.256
35,20,415.0,403.782
35,21,415.0,404.698
35,22,419.0,405.718
35,23,417.0,406.28
35,24,419.0,407.012
35,25,418.0,407.406
35,26,417.0,408.202
35,27,418.0,408.95
35,28,420.0,409.628
35,29,418.0,410.244
35,30,419.0,410.38
35,31,420.0,410.928
35,32,420.0,411.566
35,33,420.0,411.91
35,34,421.0,412.274
35,35,422.0,413.056
35,36,423.0,413.242
35,37,422.0,414.092
35,38,422.0,414.574
35,39,422.0,415.04
35,40,423.0,415.544
35,41,423.0,416.01
35,42,423.0,416.398
35,43,424.0,416.926
35,44,424.0,417.62
35,45,425.0,418.082
35,46,424.0,418.726
35,47,425.0,419.108
35,48,425.0,419.614
35,49,425.0,419.684
35,50,425.0,419.58
35,51,425.0,419.764
35,52,425.0,419.854
35,53,425.0,420.164
35,54,426.0,420.43
35,55,426.0,420.414
35,56,426.0,420.652
35,57,426.0,420.856
35,58,426.0,420.66
35,59,426.0,420.84
35,60,426.0,421.068
35,61,426.0,421.254
35,62,426.0,421.328
35,63,426.0,421.462
35,64,426.0,421.652
35,65,426.0,421.562
35,66,426.0,421.594
35,67,426.0,421.646
35,68,426.0,421.754
35,69,426.0,421.726
35,70,426.0,421.612
35,71,426.0,421.71
35,72,426.0,421.8
35,73,426.0,421.928
35,74,426.0,422.318
35,75,426.0,422.326
35,76,426.0,422.324
35,77,426.0,422.396
35,78,426.0,422.484
35,79,426.0,422.326
35,80,426.0,422.35
35,81,426.0,422.232
35,82,426.0,422.252
35,83,426.0,422.184
35,84,426.0,422.334
35,85,426.0,422.498
35,86,426.0,422.668
35,87,426.0,422.862
35,88,426.0,422.992
35,89,426.0,422.774
35,90,426.0,422.658
35,91,426.0,422.752
35,92,426.0,422.528
35,93,426.0,422.366
35,94,426.0,422.56
35,95,426.0,422.532
35,96,426.0,422.534
35,97,426.0,422.372
35,98,426.0,422.84
35,99,426.0,422.806
35,100,426.0,422.764
35,101,426.0,422.52
35,102,426.0,422.582
35,103,426.0,422.66
35,104,426.0,422.768
35,105,426.0,422.792
35,106,426.0,422.546
35,107,426.0,422.692
35,108,426.0,422.682
35,109,426.0,422.728
35,110,426.0,422.7
35,111,426.0,422.658
35,112,426.0,422.694
35,113,426.0,422.63
35,114,426.0,422.758
35,115,426.0,422.78
35,116,426.0,422.674
35,117,426.0,422.578
35,118,426.0,422.556
35,119,426.0,422.428
35,120,426.0,422.654
35,121,426.0,422.878
35,122,426.0,422.942
35,123,426.0,422.856
35,124,426.0,422.758
35,125,426.0,422.904
35,126,426.0,422.622
35,127,426.0,422.714
35,128,426.0,422.748
35,129,426.0,422.776
35,130,426.0,422.928
35,131,426.0,422.864
35,132,426.0,422.854
35,133,426.0,422.674
35,134,426.0,422.564
35,135,426.0,422.502
35,136,426.0,422.606
35,137,426.0,422.778
35,138,426.0,422.648
35,139,426.0,422.662
35,140,426.0,422.79
35,141,426.0,422.73
35,142,426.0,422.672
35,143,426.0,422.86
35,144,426.0,422.648
35,145,426.0,422.784
35,146,426.0,422.506
35,147,426.0,422.536
35,148,426.0,422.728
35,149,426.0,422.488
35,150,426.0,422.474
35,151,426.0,422.42
35,152,426.0,422.412
35,153,426.0,422.49
35,154,426.0,422.35
35,155,426.0,422.336
35,156,426.0,422.302
35,157,426.0,422.338
35,158,426.0,422.4
35,159,426.0,422.386
35,160,426.0,422.318
35,161,426.0,422.16
35,162,426.0,422.344
35,163,426.0,422.282
35,164,426.0,422.556
35,165,426.0,422.762
35,166,426.0,422.51
35,167,426.0,422.668
35,168,426.0,422.534
35,169,426.0,422.58
35,170,426.0,422.376
35,171,426.0,422.242
35,172,426.0,422.184
35,173,426.0,421.904
35,174,426.0,422.15
35,175,426.0,422.204
35,176,426.0,422.314
35,177,426.0,422.49
35,178,426.0,422.53
35,179,426.0,422.678
35,180,426.0,422.664
35,181,426.0,422.694
35,182,426.0,422.76
35,183,426.0,422.91
35,184,426.0,422.948
35,185,426.0,422.834
35,186,426.0,422.878
35,187,426.0,422.938
35,188,426.0,422.736
35,189,426.0,422.498
35,190,426.0,422.738
35,191,426.0,422.854
35,192,426.0,422.828
35,193,426.0,422.848
35,194,426.0,422.882
35,195,426.0,422.804
35,196,426.0,422.69
35,197,426.0,422.618
35,198,426.0,422.802
35,199,426.0,422.824
36,0,396.0,376.198
36,1,397.0,379.648
36,2,400.0,382.104
36,3,401.0,383.472
36,4,402.0,385.054
36,5,405.0,386.266
36,6,405.0,387.744
36,7,405.0,389.228
36,8,406.0,390.424
36,9,407.0,391.052
36,10,407.0,392.268
36,11,406.0,393.238
36,12,411.0,394.542
36,13,411.0,395.806
36,14,412.0,396.756
36,15,413.0,398.08
36,16,411.0,399.156
36,17,414.0,400.002
36,18,414.0,401.176
36,19,414.0,401.944
36,20,413.0,403.18
36,21,417.0,403.616
36,22,416.0,404.124
36,23,416.0,405.214
36,24,416.0,406.034
36,25,416.0,406.474
36,26,417.0,406.99
36,27,418.0,408.126
36,28,420.0,408.882
36,29,419.0,409.62
36,30,420.0,410.354
36,31,421.0,411.356
36,32,421.0,412.1
36,33,422.0,412.704
36,34,422.0,413.168
36,35,422.0,413.678
36,36,422.0,414.33
36,37,423.0,414.518
36,38,421.0,414.828
36,39,423.0,415.352
36,40,423.0,415.976
36,41,423.0,416.346
36,42,423.0,416.754
36,43,423.0,416.826
36,44,424.0,417.0
36,45,424.0,417.532
36,46,424.0,417.694
36,47,424.0,417.684
36,48,424.0,418.028
36,49,425.0,418.342
36,50,425.0,418.778
36,51,425.0,418.8
36,52,425.0,419.248
36,53,425.0,419.536
36,54,425.0,419.776
36,55,425.0,420.156
36,56,425.0,420.324
36,57,425.0,420.75
36,58,425.0,420.998
36,59,425.0,421.002
36,60,425.0,421.204
36,61,425.0,421.214
36,62,425.0,421.096
36,63,425.0,421.092
36,64,425.0,421.1
36,65,426.0,421.164
36,66,425.0,421.168
36,67,425.0,421.054
36,68,425.0,421.292
36,69,425.0,421.21
36,70,425.0,421.348
36,71,425.0,421.456
36,72,425.0,421.424
36,73,425.0,421.66
36,74,425.0,421.546
36,75,425.0,421.754
36,76,425.0,421.714
36,77,425.0,421.674
36,78,425.0,421.716
36,79,425.0,421.656
36,80,425.0,421.704
36,81,425.0,421.846
36,82,425.0,421.624
36,83,425.0,421.75
36,84,425.0,421.862
36,85,425.0,421.734
36,86,425.0,421.828
36,87,425.0,421.87
36,88,425.0,421.988
36,89,425.0,422.08
36,90,425.0,421.906
36,91,425.0,421.806
36,92,425.0,421.964
36,93,425.0,421.984
36,94,425.0,422.25
36,95,425.0,422.3
36,96,425.0,422.244
36,97,425.0,422.342
36,98,425.0,422.466
36,99,425.0,422.11
36,100,425.0,421.908
36,101,425.0,421.874
36,102,425.0,422.102
36,103,425.0,422.214
36,104,425.0,422.132
36,105,425.0,422.12
36,106,425.0,421.896
36,107,425.0,421.848
36,108,425.0,421.96
36,109,425.0,421.964
36,110,425.0,421.858
36,111,425.0,421.75
36,112,426.0,421.814
36,113,426.0,421.69
36,114,425.0,421.646
36,115,425.0,421.728
36,116,425.0,421.732
36,117,425.0,421.92
36,118,425.0,421.962
36,119,425.0,422.2
36,120,425.0,422.068
36,121,425.0,421.958
36,122,425.0,422.0
36,123,425.0,421.79
36,124,425.0,421.84
36,125,425.0,421.614
36,126,425.0,421.616
36,127,425.0,421.902
36,128,425.0,421.982
36,129,425.0,421.982
36,130,426.0,422.02
36,131,425.0,422.026
36,132,425.0,421.966
36,133,425.0,422.024
36,134,425.0,421.906
36,135,425.0,421.852
36,136,425.0,421.948
36,137,425.0,421.994
36,138,425.0,421.884
36,139,425.0,421.862
36,140,425.0,421.836
36,141,425.0,421.868
36,142,425.0,421.832
36,143,425.0,421.9
36,144,426.0,422.072
36,145,425.0,422.076
36,146,425.0,421.966
36,147,425.0,421.696
36,148,425.0,421.792
36,149,425.0,421.96
36,150,425.0,422.098
36,151,425.0,422.124
36,152,425.0,422.064
36,153,425.0,422.062
36,154,425.0,422.35
36,155,425.0,422.198
36,156,426.0,422.102
36,157,425.0,421.816
36,158,425.0,421.838
36,159,426.0,421.622
36,160,425.0,421.698
36,161,425.0,421.654
36,162,425.0,421.724
36,163,425.0,421.65
36,164,425.0,421.664
36,165,425.0,421.54
36,166,425.0,421.528
36,167,425.0,421.702
36,168,425.0,421.596
36,169,425.0,421.796
36,170,425.0,421.878
36,171,425.0,421.652
36,172,426.0,421.816
36,173,425.0,421.56
36,174,425.0,421.578
36,175,425.0,421.672
36,176,425.0,421.602
36,177,425.0,421.91
36,178,425.0,421.772
36,179,425.0,421.924
36,180,425.0,422.066
36,181,425.0,422.134
36,182,425.0,422.146
36,183,425.0,422.116
36,184,425.0,422.18
36,185,425.0,422.014
36,186,425.0,421.782
36,187,425.0,421.732
36,188,425.0,421.764
36,189,425.0,421.644
36,190,425.0,421.86
36,191,425.0,421.788
36,192,425.0,421.844
36,193,425.0,421.918
36,194,425.0,422.106
36,195,425.0,422.008
36,196,425.0,422.022
36,197,425.0,421.858
