R,G,bestF,avgF
32,90,850.0,836.614
32,91,847.0,836.934
32,92,850.0,837.06
32,93,849.0,836.836
32,94,847.0,837.098
32,95,851.0,837.328
32,96,850.0,837.492
32,97,849.0,837.134
32,98,847.0,837.212
32,99,849.0,837.426
32,100,848.0,837.79
32,101,848.0,837.628
32,102,849.0,837.636
32,103,849.0,837.9
32,104,848.0,837.948
32,105,850.0,837.998
32,106,851.0,838.232
32,107,849.0,838.024
32,108,849.0,837.692
32,109,849.0,837.788
32,110,849.0,837.814
32,111,850.0,838.096
32,112,851.0,838.26
32,113,851.0,838.194
32,114,849.0,837.778
32,115,851.0,838.22
32,116,850.0,837.964
32,117,850.0,838.298
32,118,851.0,838.584
32,119,851.0,838.714
32,120,851.0,838.62
32,121,851.0,838.882
32,122,850.0,838.868
32,123,850.0,838.93
32,124,851.0,838.878
32,125,850.0,838.382
32,126,852.0,838.368
32,127,849.0,838.344
32,128,850.0,838.75
32,129,852.0,838.478
32,130,850.0,839.06
32,131,850.0,839.296
32,132,850.0,839.102
32,133,850.0,839.408
32,134,850.0,839.24
32,135,853.0,839.358
32,136,850.0,839.462
32,137,849.0,839.108
32,138,851.0,839.226
32,139,849.0,838.866
32,140,850.0,838.872
32,141,851.0,839.058
32,142,852.0,839.486
32,143,853.0,838.942
32,144,850.0,838.796
32,145,851.0,839.298
32,146,852.0,839.024
32,147,851.0,838.844
32,148,850.0,839.31
32,149,851.0,839.3
32,150,852.0,839.76
32,151,850.0,839.576
32,152,852.0,839.84
32,153,850.0,839.31
32,154,849.0,839.04
32,155,850.0,839.602
32,156,852.0,839.194
32,157,851.0,838.984
32,158,851.0,839.148
32,159,851.0,838.974
32,160,851.0,838.806
32,161,850.0,838.58
32,162,850.0,838.84
32,163,851.0,839.466
32,164,851.0,839.54
32,165,849.0,839.972
32,166,852.0,839.552
32,167,852.0,839.324
32,168,851.0,839.062
32,169,849.0,838.55
32,170,851.0,838.28
32,171,851.0,838.416
32,172,850.0,838.764
32,173,850.0,838.502
32,174,851.0,838.802
32,175,852.0,838.952
32,176,851.0,839.07
32,177,850.0,839.23
32,178,849.0,839.194
32,179,852.0,839.258
32,180,851.0,839.144
32,181,852.0,839.604
32,182,850.0,839.87
32,183,851.0,839.864
32,184,850.0,840.408
32,185,851.0,840.086
32,186,851.0,839.916
32,187,851.0,839.444
32,188,851.0,839.41
32,189,851.0,839.352
32,190,853.0,839.132
32,191,850.0,839.198
32,192,851.0,839.366
32,193,850.0,839.644
32,194,853.0,840.066
32,195,852.0,840.164
32,196,852.0,840.096
32,197,851.0,839.704
32,198,851.0,839.842
32,199,850.0,839.924
33,0,780.0,752.972
33,1,780.0,757.49
33,2,789.0,760.068
33,3,784.0,762.526
33,4,791.0,764.48
33,5,787.0,765.91
33,6,791.0,768.142
33,7,796.0,770.236
33,8,799.0,772.53
33,9,799.0,774.278
33,10,798.0,776.11
33,11,803.0,777.668
33,12,803.0,779.434
33,13,807.0,781.752
33,14,805.0,782.728
33,15,808.0,784.128
33,16,812.0,785.81
33,17,809.0,787.126
33,18,808.0,788.732
33,19,807.0,790.332
33,20,817.0,791.704
33,21,818.0,793.34
33,22,817.0,794.798
33,23,818.0,796.96
33,24,819.0,798.634
33,25,821.0,800.016
33,26,820.0,801.184
33,27,822.0,802.058
33,28,821.0,803.6
33,29,822.0,805.002
33,30,823.0,805.866
33,31,826.0,807.038
33,32,823.0,808.506
33,33,826.0,809.946
33,34,827.0,810.946
33,35,828.0,811.702
33,36,829.0,812.804
33,37,830.0,813.67
33,38,830.0,814.134
33,39,830.0,814.922
33,40,838.0,815.42
33,41,832.0,815.978
33,42,834.0,817.04
33,43,835.0,818.068
33,44,833.0,819.126
33,45,834.0,819.578
33,46,836.0,820.664
33,47,837.0,821.38
33,48,835.0,822.258
33,49,839.0,823.094
33,50,836.0,823.568
33,51,837.0,824.576
33,52,838.0,825.588
33,53,838.0,826.232
33,54,840.0,826.184
33,55,840.0,826.736
33,56,841.0,827.478
33,57,841.0,827.948
33,58,840.0,828.476
33,59,841.0,828.762
33,60,841.0,828.972
33,61,846.0,828.884
33,62,842.0,829.5
33,63,843.0,830.174
33,64,844.0,830.782
33,65,844.0,831.336
33,66,846.0,831.64
33,67,844.0,832.008
33,68,844.0,832.328
33,69,848.0,832.564
33,70,846.0,833.096
33,71,848.0,833.322
33,72,848.0,833.494
33,73,845.0,833.538
33,74,846.0,833.642
33,75,845.0,834.038
33,76,846.0,834.158
33,77,846.0,834.588
33,78,847.0,834.568
33,79,848.0,835.082
33,80,848.0,835.35
33,81,847.0,835.89
33,82,849.0,836.188
33,83,849.0,836.038
33,84,848.0,835.694
33,85,847.0,835.698
33,86,847.0,836.004
33,87,848.0,836.2
33,88,847.0,836.632
33,89,848.0,836.42
33,90,847.0,836.22
33,91,847.0,836.134
33,92,846.0,835.966
33,93,848.0,836.504
33,94,847.0,836.838
33,95,848.0,837.098
33,96,848.0,837.164
33,97,848.0,837.308
33,98,847.0,837.246
33,99,848.0,836.862
33,100,849.0,836.868
33,101,850.0,837.362
33,102,849.0,837.276
33,103,849.0,837.87
33,104,848.0,838.086
33,105,849.0,838.204
33,106,848.0,838.252
33,107,848.0,837.946
33,108,848.0,837.958
33,109,848.0,837.492
33,110,848.0,837.608
33,111,849.0,837.802
33,112,848.0,837.662
33,113,849.0,837.388
33,114,850.0,837.928
33,115,849.0,837.88
33,116,848.0,838.01
33,117,848.0,837.634
33,118,852.0,837.474
33,119,848.0,837.546
33,120,848.0,837.63
33,121,849.0,837.532
33,122,849.0,838.032
33,123,849.0,838.128
33,124,849.0,838.28
33,125,851.0,838.174
33,126,850.0,838.078
33,127,850.0,838.144
33,128,849.0,838.362
33,129,850.0,838.406
33,130,849.0,838.498
33,131,849.0,838.394
33,132,850.0,838.678
33,133,849.0,838.736
33,134,850.0,838.526
33,135,849.0,838.704
33,136,850.0,838.688
33,137,850.0,838.658
33,138,850.0,839.028
33,139,850.0,838.79
33,140,850.0,839.01
33,141,850.0,839.064
33,142,852.0,838.744
33,143,850.0,838.91
33,144,850.0,839.414
33,145,850.0,839.558
33,146,851.0,839.374
33,147,850.0,838.946
33,148,850.0,839.282
33,149,852.0,839.406
33,150,850.0,838.498
33,151,851.0,838.866
33,152,850.0,839.28
33,153,851.0,839.618
33,154,851.0,839.382
33,155,850.0,839.298
33,156,849.0,839.574
33,157,851.0,839.424
33,158,851.0,839.67
33,159,850.0,839.616
33,160,850.0,839.61
33,161,851.0,839.978
33,162,851.0,839.688
33,163,851.0,839.68
33,164,852.0,839.84
33,165,851.0,839.416
33,166,851.0,839.328
33,167,850.0,838.902
33,168,851.0,839.052
33,169,851.0,838.94
33,170,850.0,839.092
33,171,850.0,839.22
33,172,851.0,838.916
33,173,849.0,839.23
33,174,849.0,839.05
33,175,853.0,839.044
33,176,851.0,839.114
33,177,850.0,839.122
33,178,850.0,838.758
33,179,850.0,838.78
33,180,852.0,839.186
33,181,850.0,839.486
33,182,851.0,839.37
33,183,850.0,839.248
33,184,851.0,839.306
33,185,850.0,839.132
33,186,851.0,839.008
33,187,851.0,838.812
33,188,850.0,838.522
33,189,851.0,838.772
33,190,850.0,838.874
33,191,853.0,839.2
33,192,851.0,839.446
33,193,851.0,839.666
33,194,852.0,839.796
33,195,851.0,839.774
33,196,851.0,840.08
33,197,852.0,840.108
33,198,851.0,840.538
33,199,850.0,840.252
34,0,781.0,751.914
34,1,782.0,755.77
34,2,787.0,759.748
34,3,787.0,762.716
34,4,792.0,766.118
34,5,797.0,768.758
34,6,794.0,770.39
34,7,796.0,772.8
34,8,800.0,774.998
34,9,798.0,777.548
34,10,801.0,779.148
34,11,806.0,780.624
34,12,803.0,781.628
34,13,806.0,784.138
34,14,805.0,785.072
34,15,809.0,786.344
34,16,808.0,787.872
34,17,809.0,789.48
34,18,820.0,790.824
34,19,813.0,792.894
34,20,815.0,794.582
34,21,817.0,796.402
34,22,816.0,797.946
34,23,819.0,799.33
34,24,818.0,800.73
34,25,820.0,801.436
34,26,824.0,802.618
34,27,824.0,803.688
34,28,822.0,804.964
34,29,826.0,806.236
34,30,826.0,807.418
34,31,833.0,808.822
34,32,828.0,809.96
34,33,827.0,810.678
34,34,828.0,811.992
34,35,830.0,813.092
34,36,830.0,813.992
34,37,830.0,814.922
34,38,832.0,815.664
34,39,834.0,816.508
34,40,833.0,817.31
34,41,833.0,817.902
34,42,833.0,819.08
34,43,835.0,819.564
34,44,834.0,820.254
34,45,837.0,820.862
34,46,840.0,821.986
34,47,838.0,822.684
34,48,838.0,823.202
34,49,838.0,823.682
34,50,840.0,824.77
34,51,838.0,825.452
34,52,839.0,825.796
34,53,839.0,825.906
34,54,844.0,826.254
34,55,839.0,826.6
34,56,841.0,826.898
34,57,839.0,827.026
34,58,842.0,827.364
34,59,843.0,827.876
34,60,844.0,828.95
34,61,843.0,828.89
34,62,842.0,829.232
34,63,844.0,829.74
34,64,847.0,830.104
34,65,844.0,830.314
34,66,846.0,830.832
34,67,846.0,831.37
34,68,845.0,831.918
34,69,845.0,832.014
34,70,844.0,832.28
34,71,846.0,832.324
34,72,846.0,832.794
34,73,845.0,832.454
34,74,845.0,832.786
34,75,845.0,832.944
34,76,848.0,833.536
34,77,848.0,833.78
34,78,846.0,833.832
34,79,847.0,833.796
34,80,846.0,834.478
34,81,849.0,835.056
34,82,850.0,835.412
34,83,847.0,835.33
34,84,850.0,835.846
34,85,847.0,836.188
34,86,847.0,836.38
34,87,848.0,836.254
34,88,849.0,836.542
34,89,849.0,837.056
34,90,848.0,837.054
34,91,848.0,837.24
34,92,849.0,837.416
34,93,850.0,837.354
34,94,849.0,837.652
34,95,850.0,838.048
34,96,849.0,838.354
34,97,850.0,838.384
34,98,850.0,838.138
34,99,849.0,838.012
34,100,849.0,837.984
34,101,851.0,837.834
34,102,852.0,837.772
34,103,851.0,837.854
34,104,850.0,838.064
34,105,851.0,837.822
34,106,849.0,837.944
34,107,850.0,838.332
34,108,852.0,838.55
34,109,851.0,838.454
34,110,850.0,838.302
34,111,849.0,838.622
34,112,848.0,838.29
34,113,851.0,838.168
34,114,849.0,838.47
34,115,851.0,838.766
34,116,850.0,838.724
34,117,850.0,839.004
34,118,852.0,838.556
34,119,852.0,838.912
34,120,851.0,839.008
34,121,849.0,839.432
34,122,853.0,839.61
34,123,852.0,839.63
34,124,851.0,839.672
34,125,851.0,839.466
34,126,851.0,839.91
34,127,852.0,840.046
34,128,851.0,839.874
34,129,853.0,839.856
34,130,851.0,840.082
34,131,852.0,840.324
34,132,851.0,840.102
34,133,853.0,840.502
34,134,853.0,840.012
34,135,852.0,839.958
34,136,852.0,839.802
34,137,851.0,839.952
34,138,852.0,840.192
34,139,851.0,840.268
34,140,850.0,839.8
34,141,851.0,840.018
34,142,852.0,840.194
34,143,852.0,840.54
34,144,851.0,840.53
34,145,852.0,840.28
34,146,854.0,840.626
34,147,853.0,840.63
34,148,853.0,840.248
34,149,855.0,840.426
34,150,854.0,840.99
34,151,852.0,840.704
34,152,853.0,841.218
34,153,854.0,841.452
34,154,853.0,841.536
34,155,853.0,841.36
34,156,853.0,841.394
34,157,854.0,841.616
34,158,854.0,841.668
34,159,854.0,841.664
34,160,853.0,841.552
34,161,854.0,841.806
34,162,854.0,841.816
34,163,853.0,841.69
34,164,855.0,841.538
34,165,854.0,841.672
34,166,853.0,841.65
34,167,853.0,841.232
34,168,854.0,841.432
34,169,855.0,841.658
34,170,854.0,841.652
34,171,853.0,842.39
34,172,853.0,842.194
34,173,852.0,842.164
34,174,854.0,841.744
34,175,856.0,841.654
34,176,851.0,841.718
34,177,854.0,841.744
34,178,851.0,841.592
34,179,854.0,841.482
34,180,853.0,841.604
34,181,855.0,841.954
34,182,856.0,841.812
34,183,854.0,841.612
34,184,854.0,842.392
34,185,855.0,842.342
34,186,855.0,842.406
34,187,854.0,842.126
34,188,852.0,841.546
34,189,855.0,841.656
34,190,854.0,841.632
34,191,854.0,841.688
34,192,854.0,841.882
34,193,855.0,842.116
34,194,855.0,842.322
34,195,856.0,842.814
34,196,854.0,842.106
34,197,855.0,841.898
34,198,854.0,841.792
34,199,855.0,841.932
35,0,782.0,752.244
35,1,782.0,756.79
35,2,786.0,760.268
35,3,790.0,762.302
35,4,789.0,764.758
35,5,791.0,767.798
35,6,797.0,769.994
35,7,798.0,772.226
35,8,798.0,774.462
35,9,803.0,776.668
35,10,800.0,778.248
35,11,810.0,779.784
35,12,804.0,781.058
35,13,803.0,783.282
35,14,806.0,784.412
35,15,814.0,786.122
35,16,807.0,786.786
35,17,809.0,788.934
35,18,814.0,790.064
35,19,809.0,791.794
35,20,813.0,793.394
35,21,816.0,795.11
35,22,814.0,796.102
35,23,815.0,797.05
35,24,817.0,798.138
35,25,818.0,799.622
35,26,816.0,800.96
35,27,822.0,801.714
35,28,823.0,802.398
35,29,821.0,804.08
35,30,824.0,804.86
35,31,821.0,806.376
35,32,832.0,807.9
35,33,826.0,808.706
35,34,827.0,809.73
35,35,829.0,810.346
35,36,827.0,811.162
35,37,828.0,811.984
35,38,832.0,812.192
35,39,832.0,813.068
35,40,829.0,814.18
35,41,829.0,815.126
35,42,829.0,815.38
35,43,832.0,816.162
35,44,832.0,817.328
35,45,834.0,818.212
35,46,834.0,819.004
35,47,835.0,820.122
35,48,834.0,820.862
35,49,836.0,821.384
35,50,834.0,821.58
35,51,837.0,821.812
35,52,836.0,822.448
35,53,838.0,823.224
35,54,838.0,823.768
35,55,837.0,824.294
35,56,839.0,824.692
35,57,838.0,824.99
35,58,839.0,825.844
35,59,840.0,825.82
35,60,839.0,825.846
35,61,841.0,826.512
35,62,842.0,826.934
35,63,841.0,827.354
35,64,841.0,827.906
35,65,841.0,828.172
35,66,842.0,828.5
35,67,843.0,828.502
35,68,844.0,829.306
35,69,843.0,829.6
35,70,842.0,829.732
35,71,846.0,829.982
35,72,843.0,830.312
35,73,843.0,830.692
35,74,844.0,831.384
35,75,844.0,831.41
35,76,846.0,831.714
35,77,844.0,831.394
35,78,843.0,831.642
35,79,845.0,832.498
35,80,844.0,832.512
35,81,844.0,832.528
35,82,844.0,832.834
35,83,845.0,832.704
35,84,845.0,832.74
35,85,845.0,832.82
35,86,845.0,832.826
35,87,846.0,833.002
35,88,844.0,832.794
35,89,846.0,832.914
35,90,846.0,833.228
35,91,846.0,833.634
35,92,847.0,833.956
35,93,845.0,834.218
35,94,846.0,834.45
35,95,849.0,834.638
35,96,846.0,834.624
35,97,849.0,835.086
35,98,847.0,835.442
35,99,848.0,835.508
35,100,847.0,835.974
35,101,847.0,836.244
35,102,848.0,836.314
35,103,848.0,836.49
35,104,848.0,836.444
35,105,850.0,836.21
35,106,850.0,835.914
35,107,847.0,836.324
35,108,848.0,836.56
35,109,849.0,836.546
35,110,849.0,836.192
35,111,849.0,836.042
35,112,848.0,835.986
35,113,848.0,836.412
35,114,849.0,836.8
35,115,848.0,837.236
35,116,849.0,837.342
35,117,849.0,837.794
35,118,852.0,837.892
35,119,849.0,838.444
35,120,850.0,838.474
35,121,849.0,838.394
35,122,851.0,838.75
35,123,849.0,838.344
35,124,849.0,838.848
35,125,851.0,838.732
35,126,851.0,838.826
35,127,852.0,839.002
35,128,852.0,839.432
35,129,849.0,839.288
35,130,851.0,838.914
35,131,850.0,839.204
35,132,851.0,838.96
35,133,851.0,838.712
35,134,851.0,839.148
35,135,851.0,839.442
35,136,850.0,839.262
35,137,850.0,839.158
35,138,849.0,839.0
35,139,850.0,839.028
35,140,849.0,838.682
35,141,851.0,838.932
35,142,850.0,838.908
35,143,852.0,839.184
35,144,850.0,839.226
35,145,851.0,839.03
35,146,851.0,839.128
35,147,852.0,839.124
35,148,850.0,839.03
35,149,849.0,839.122
35,150,849.0,839.06
35,151,851.0,839.15
35,152,850.0,839.078
35,153,850.0,838.978
35,154,850.0,839.06
35,155,851.0,839.1
35,156,849.0,838.52
35,157,850.0,838.352
35,158,851.0,838.728
35,159,851.0,838.626
35,160,851.0,838.972
35,161,851.0,839.252
35,162,851.0,839.086
35,163,852.0,839.312
35,164,850.0,838.864
35,165,849.0,838.892
35,166,850.0,839.438
35,167,853.0,839.288
35,168,850.0,839.442
35,169,850.0,838.772
35,170,852.0,838.782
35,171,850.0,838.858
35,172,851.0,839.054
35,173,851.0,838.892
35,174,851.0,838.914
35,175,851.0,839.19
35,176,852.0,839.344
35,177,851.0,839.58
35,178,851.0,839.842
35,179,851.0,839.808
35,180,851.0,839.844
35,181,851.0,839.294
35,182,851.0,839.35
35,183,851.0,839.364
35,184,850.0,839.438
35,185,849.0,839.274
35,186,852.0,838.68
35,187,852.0,838.602
35,188,850.0,839.51
35,189,851.0,839.708
35,190,851.0,839.666
35,191,852.0,839.654
35,192,850.0,839.496
35,193,850.0,839.674
35,194,852.0,839.398
35,195,850.0,839.766
35,196,850.0,839.57
35,197,851.0,839.122
35,198,850.0,839.25
35,199,850.0,839.29
36,0,790.0,753.368
36,1,787.0,758.488
36,2,790.0,761.94
36,3,787.0,763.634
36,4,789.0,766.336
36,5,792.0,768.576
36,6,798.0,770.712
36,7,799.0,772.288
36,8,796.0,774.752
36,9,802.0,776.838
36,10,800.0,778.408
36,11,803.0,780.666
36,12,800.0,782.006
36,13,806.0,783.686
36,14,811.0,786.21
36,15,804.0,787.844
36,16,808.0,788.752
36,17,810.0,789.844
36,18,810.0,790.77
36,19,811.0,792.9
36,20,818.0,794.414
36,21,814.0,795.88
36,22,813.0,797.19
36,23,821.0,798.402
36,24,817.0,799.526
36,25,819.0,801.272
36,26,821.0,802.702
36,27,820.0,803.392
36,28,823.0,805.604
36,29,825.0,806.886
36,30,834.0,808.28
36,31,828.0,809.544
36,32,827.0,810.586
36,33,831.0,811.548
36,34,831.0,812.768
36,35,829.0,814.16
36,36,831.0,814.552
36,37,831.0,815.468
36,38,831.0,816.678
36,39,831.0,817.762
36,40,833.0,818.654
36,41,837.0,819.436
36,42,837.0,819.91
36,43,836.0,820.808
36,44,835.0,821.56
36,45,837.0,822.286
36,46,838.0,822.774
36,47,838.0,823.904
36,48,838.0,824.41
36,49,838.0,824.95
36,50,841.0,825.778
36,51,843.0,826.066
36,52,841.0,826.288
36,53,839.0,826.824
36,54,841.0,827.528
36,55,840.0,827.654
36,56,843.0,827.892
36,57,842.0,828.732
36,58,841.0,829.032
36,59,840.0,829.516
36,60,842.0,830.354
36,61,843.0,830.698
36,62,844.0,830.714
36,63,846.0,831.12
36,64,842.0,831.696
36,65,842.0,831.746
36,66,842.0,831.426
36,67,844.0,831.494
36,68,844.0,831.248
36,69,843.0,831.326
36,70,843.0,831.216
36,71,846.0,832.008
36,72,846.0,832.14
36,73,848.0,832.646
36,74,847.0,833.396
36,75,846.0,833.29
36,76,848.0,834.026
36,77,846.0,834.294
36,78,849.0,834.334
36,79,845.0,834.354
36,80,846.0,834.372
36,81,846.0,834.01
36,82,848.0,834.34
36,83,847.0,834.428
36,84,847.0,834.752
36,85,848.0,834.7
36,86,846.0,834.934
36,87,846.0,835.162
36,88,847.0,835.274
36,89,848.0,835.402
36,90,846.0,835.666
36,91,848.0,835.686
36,92,846.0,836.11
36,93,848.0,836.578
36,94,848.0,836.066
36,95,848.0,836.272
36,96,848.0,836.322
36,97,849.0,836.104
36,98,848.0,836.196
36,99,848.0,836.234
36,100,848.0,836.304
36,101,846.0,836.196
36,102,848.0,836.324
36,103,847.0,836.556
36,104,849.0,836.734
36,105,850.0,836.82
36,106,849.0,836.922
36,107,849.0,837.242
36,108,848.0,836.936
36,109,848.0,837.448
36,110,849.0,837.614
36,111,848.0,837.594
36,112,848.0,837.336
36,113,849.0,837.88
36,114,848.0,837.93
36,115,849.0,838.48
36,116,849.0,838.412
36,117,849.0,838.202
36,118,848.0,838.052
36,119,849.0,838.032
36,120,851.0,838.246
36,121,850.0,838.526
36,122,850.0,838.282
36,123,849.0,838.31
36,124,849.0,837.914
36,125,851.0,837.622
36,126,850.0,837.586
36,127,850.0,837.802
36,128,850.0,838.08
36,129,851.0,838.512
36,130,849.0,838.616
36,131,850.0,838.788
36,132,849.0,838.632
36,133,849.0,838.398
36,134,849.0,838.158
36,135,849.0,838.022
36,136,850.0,837.718
36,137,848.0,837.742
36,138,849.0,837.632
36,139,850.0,837.394
36,140,849.0,837.584
36,141,848.0,837.762
36,142,851.0,838.124
36,143,851.0,837.9
36,144,850.0,837.81
36,145,850.0,837.854
36,146,849.0,837.95
36,147,850.0,838.276
36,148,850.0,838.326
36,149,849.0,838.302
36,150,849.0,838.464
36,151,850.0,838.542
36,152,850.0,838.388
36,153,850.0,838.388
36,154,851.0,838.314
36,155,850.0,838.452
36,156,849.0,838.116
36,157,851.0,838.528
36,158,852.0,838.102
36,159,851.0,838.22
36,160,850.0,838.1
36,161,850.0,837.996
36,162,849.0,837.802
36,163,850.0,837.942
36,164,848.0,838.114
36,165,849.0,838.172
36,166,849.0,838.124
36,167,850.0,838.074
36,168,850.0,838.302
36,169,850.0,838.09
36,170,848.0,838.254
36,171,850.0,838.178
36,172,851.0,837.994
36,173,850.0,838.126
36,174,849.0,838.024
36,175,848.0,838.184
36,176,850.0,837.926
36,177,850.0,838.12
36,178,850.0,838.006
36,179,850.0,838.248
36,180,848.0,838.648
36,181,850.0,838.97
36,182,849.0,838.704
36,183,850.0,838.71
36,184,850.0,838.386
36,185,849.0,838.14
36,186,851.0,838.104
36,187,850.0,838.268
36,188,851.0,839.092
36,189,850.0,839.176
36,190,849.0,838.908
36,191,849.0,838.796
36,192,849.0,838.884
36,193,849.0,838.716
36,194,850.0,838.378
36,195,850.0,838.446
36,196,849.0,838.334
36,197,850.0,838.658
36,198,850.0,838.672
36,199,850.0,838.324
37,0,779.0,753.01
37,1,785.0,757.386
37,2,789.0,760.646
37,3,786.0,763.08
37,4,789.0,765.586
37,5,791.0,768.058
37,6,795.0,769.912
37,7,806.0,771.482
37,8,804.0,774.216
37,9,805.0,776.106
37,10,799.0,778.014
37,11,802.0,779.58
37,12,803.0,780.86
37,13,804.0,783.51
37,14,811.0,785.858
37,15,814.0,787.726
37,16,810.0,789.314
37,17,810.0,790.952
37,18,813.0,792.612
37,19,816.0,794.596
37,20,819.0,796.306
37,21,819.0,797.896
37,22,819.0,799.566
37,23,817.0,801.212
37,24,822.0,802.588
37,25,820.0,804.248
37,26,824.0,805.114
37,27,825.0,806.548
37,28,826.0,807.932
37,29,826.0,809.476
37,30,830.0,810.714
37,31,832.0,811.796
37,32,830.0,812.774
37,33,830.0,814.04
37,34,832.0,815.022
37,35,831.0,815.816
37,36,830.0,816.408
37,37,832.0,817.606
37,38,832.0,818.572
37,39,837.0,819.024
37,40,834.0,819.99
37,41,837.0,820.628
37,42,839.0,821.128
37,43,839.0,821.98
37,44,836.0,822.456
37,45,835.0,822.998
37,46,837.0,823.486
37,47,837.0,823.05
37,48,838.0,823.588
37,49,840.0,824.53
37,50,838.0,824.954
37,51,839.0,825.158
37,52,839.0,825.318
37,53,838.0,825.312
37,54,839.0,825.324
37,55,839.0,825.506
37,56,838.0,825.9
37,57,838.0,826.562
37,58,839.0,827.334
37,59,841.0,827.604
37,60,841.0,827.914
37,61,842.0,828.908
37,62,843.0,828.962
37,63,842.0,829.394
37,64,844.0,830.128
37,65,841.0,830.344
37,66,843.0,829.978
37,67,844.0,830.07
37,68,844.0,830.516
37,69,844.0,831.076
37,70,844.0,830.95
37,71,844.0,831.092
37,72,844.0,831.418
37,73,843.0,831.596
37,74,845.0,832.466
37,75,845.0,832.904
37,76,846.0,833.25
37,77,846.0,833.516
37,78,844.0,833.496
37,79,844.0,833.808
37,80,845.0,833.598
37,81,846.0,833.672
37,82,845.0,833.782
37,83,846.0,833.808
37,84,846.0,833.986
37,85,845.0,834.208
37,86,846.0,834.204
37,87,846.0,834.282
37,88,846.0,834.312
37,89,846.0,834.544
37,90,847.0,834.452
37,91,846.0,834.454
37,92,848.0,834.168
37,93,847.0,834.438
37,94,845.0,834.578
37,95,846.0,834.786
37,96,847.0,834.642
37,97,846.0,834.616
37,98,848.0,834.694
37,99,847.0,834.922
37,100,846.0,835.26
37,101,848.0,835.536
37,102,846.0,835.438
37,103,848.0,835.252
37,104,847.0,835.628
37,105,846.0,835.564
37,106,848.0,835.634
37,107,847.0,835.92
37,108,848.0,835.668
37,109,848.0,835.898
37,110,849.0,836.034
37,111,850.0,836.192
37,112,848.0,835.982
37,113,847.0,836.082
37,114,847.0,836.592
37,115,849.0,836.138
37,116,848.0,835.978
37,117,849.0,835.746
37,118,848.0,835.922
37,119,847.0,836.15
37,120,849.0,835.928
37,121,848.0,835.844
37,122,847.0,835.976
37,123,848.0,836.228
37,124,849.0,836.132
37,125,846.0,836.452
37,126,848.0,836.684
37,127,847.0,836.596
37,128,849.0,836.064
37,129,849.0,836.18
37,130,849.0,836.47
37,131,849.0,836.554
37,132,849.0,836.59
37,133,847.0,836.242
37,134,847.0,836.742
37,135,849.0,837.034
37,136,848.0,836.84
37,137,848.0,836.796
37,138,848.0,837.096
37,139,849.0,837.15
37,140,849.0,837.528
37,141,849.0,837.434
37,142,849.0,837.646
37,143,848.0,837.628
37,144,850.0,837.552
37,145,848.0,837.252
37,146,848.0,837.164
37,147,850.0,836.84
37,148,850.0,836.838
